Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
MedPayment1_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52757|116740|4.9689|2.24554|4|167381|65536|1.56615|0.98754|Dict_Sharing|0|10|65536.000000|1.566151|5.048512|2.734769|-51921|71525|-1|-1|1|12665|-1|-1|-1|-1|-1.000000|49860|50672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95856|116728|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|99634|87793|2.63107|2.98593|75829|80305|3.45704|3.26435|0.833039|Dict_Sharing|5|4|3.457452|3.264721|2.993024|4.079935|-11765|16044|-1|-1|2626|3471|-1|-1|-1|-1|-1.000000|10504|17304|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|64252|87781|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1376244|244847|116701|1.60597|11.7929|10302|359430|38.1691|3.82896|1.02264|Dict_Sharing|14|20|38.202468|3.829058|1.580617|14.377209|-238482|263697|-1|-1|1|11860|-1|-1|-1|-1|-1.000000|238492|242753|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|95724|116689|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|23|13|24_place_of_service|14_nppes_provider_city|string|string|327683|852426|68252|105069|4.80108|8.11301|10870|170631|30.1456|4.99573|1.0472|Dict_Sharing|23|13|30.170610|4.995991|4.793560|9.561490|-57498|81470|-1|-1|2|4968|-1|-1|-1|-1|-1.000000|57512|65594|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89152|105057|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|1|25|2_AVG|26_SLG|double|double|524288|524288|86488|86827|6.06197|6.03831|87936|96016|5.96215|5.46042|1.06137|Dict_Sharing|1|25|6.021800|5.510410|5.941075|8.225416|-1183|31405|-1|-1|610|1068|-1|-1|-1|-1|-1.000000|6063|8756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|427|63740|86815|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|2|19|3_BABIP|20_OBP|double|double|524288|524288|82180|77463|6.37975|6.76824|87156|87744|6.01551|5.9752|1.09557|Dict_Sharing|2|19|6.074828|6.029834|6.060222|8.233683|-208|23272|-1|-1|586|604|-1|-1|-1|-1|-1.000000|4896|4908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|417|389|63676|77451|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|3|9|4_BB.|10_GB|integer|integer|262144|262144|2681|51536|97.7784|5.08662|4|49127|65536|5.33605|0.906192|Dict_Sharing|3|9|65536.000000|5.335939|98.959607|6.658133|-2645|9755|-1|-1|1|146|-1|-1|-1|-1|-1.000000|584|596|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39372|51524|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|4|13|5_BB|14_H|integer|integer|262144|262144|2485|49612|105.491|5.28388|4|46856|65536|5.59467|0.899476|Dict_Sharing|4|13|65536.000000|5.594673|106.866694|6.804693|-2449|8332|-1|-1|1|97|-1|-1|-1|-1|-1.000000|388|400|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38524|49600|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|6|8|7_FB.|9_GB.|double|double|524288|524288|86397|80296|6.06836|6.52944|88157|90733|5.94721|5.77836|1.07317|Dict_Sharing|6|8|5.947208|5.778361|5.921950|8.173100|-376|26585|-1|-1|704|858|-1|-1|-1|-1|-1.000000|6008|7212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|64148|80284|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|10|22|11_GIDP|23_PU|integer|integer|262144|262144|24553|33300|10.6767|7.87219|20540|29700|12.7626|8.8264|0.868408|Dict_Sharing|10|22|12.762610|8.826397|10.799819|11.467367|-3733|6840|-1|-1|18|45|-1|-1|-1|-1|-1.000000|180|192|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22860|33288|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|11|7|12_HBP|8_FB|integer|integer|262144|262144|2413|48808|108.638|5.37092|4|46732|65536|5.60952|0.912438|Dict_Sharing|11|7|65536.000000|5.609518|110.098278|6.832360|-2377|8364|-1|-1|1|79|-1|-1|-1|-1|-1.000000|316|328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|38368|48796|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|14|41|15_ISO|42_wOBA|double|double|524288|524288|88056|85728|5.95403|6.11571|85420|94477|6.13777|5.54937|1.03518|Dict_Sharing|14|41|6.200996|5.549372|6.131521|7.215634|-958|21817|-1|-1|696|1211|-1|-1|-1|-1|-1.000000|6526|10060|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|0|72660|85716|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|15|0|16_K.|1_AB|integer|integer|262144|262144|3286|60768|79.776|4.31385|399|59047|657.003|4.43958|0.928061|Dict_Sharing|15|0|1323.959596|4.439507|85.864396|5.441382|-2855|10871|-1|-1|4|230|-1|-1|-1|-1|-1.000000|920|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|92|0|48176|60756|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|16|46|17_LD.|47_Calculation_40532458112880653|double|double|524288|524288|91109|102029|5.75451|5.13862|79173|115750|6.62206|4.52949|1.00924|Dict_Sharing|16|46|6.622055|4.875238|5.602505|7.403943|-14408|36729|-1|-1|458|1921|-1|-1|-1|-1|-1.000000|18072|16940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|70812|102017|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|18|20|19_Number of Records|21_PA|integer|integer|262144|262144|3045|60960|86.09|4.30026|4|59260|65536|4.42362|0.925928|Dict_Sharing|18|20|65536.000000|4.423625|87.004315|5.487858|-3009|11492|-1|-1|1|237|-1|-1|-1|-1|-1.000000|948|960|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|47768|60948|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|21|47|22_PU.|48_Calculation_40532458117070874|double|double|524288|524288|74789|89309|7.01023|5.87049|74461|84118|7.04111|6.23277|0.966368|Dict_Sharing|21|47|7.041109|6.906796|6.689651|13.646226|-3912|37489|-1|-1|413|528|-1|-1|-1|-1|-1.000000|7216|7228|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|38420|89297|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|26|5|27_SOL|6_BIP|integer|integer|262144|262144|3057|60896|85.752|4.30478|158|59088|1659.14|4.4365|0.926399|Dict_Sharing|26|5|1659.139241|4.436501|86.659174|5.435064|-2867|10856|-1|-1|2|232|-1|-1|-1|-1|-1.000000|928|940|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|48232|60884|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|27|29|28_SOS|30_TB|integer|integer|262144|262144|3149|53908|83.2467|4.8628|720|51308|364.089|5.10922|0.91186|Dict_Sharing|27|29|364.088889|5.109223|84.101380|6.650025|-2397|11888|-1|-1|3|175|-1|-1|-1|-1|-1.000000|700|712|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39420|53896|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|28|30|29_SO|31_X1B|integer|integer|262144|262144|2737|46244|95.7779|5.66871|732|43140|358.12|6.07659|0.895694|Dict_Sharing|28|30|358.120219|6.076588|96.910906|8.188929|-1973|11128|-1|-1|3|64|-1|-1|-1|-1|-1.000000|256|268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|32012|46232|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|35|17|36_iBB|18_LD|integer|integer|262144|262144|2349|42928|111.598|6.1066|4|40328|65536|6.5003|0.890783|Dict_Sharing|35|17|65536.000000|6.500298|113.139404|8.456258|-2313|9328|-1|-1|1|63|-1|-1|-1|-1|-1.000000|252|264|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31000|42916|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|39|33|40_stand|34_batter_name|string|string|327684|1089625|122927|108580|2.66568|10.0352|6825|224675|48.0123|4.84978|0.99997|Dict_Sharing|39|33|48.012308|4.849783|2.751682|11.407297|-112260|129155|-1|-1|2|6853|-1|-1|-1|-1|-1.000000|112274|116118|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95520|108568|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|42|44|43_wRAA|45_wRC|double|double|524288|524288|77037|73948|6.80566|7.08996|76233|76629|6.87744|6.8419|1.01243|Dict_Sharing|42|44|6.877442|6.841901|6.728456|8.319919|-1688|13613|-1|-1|495|589|-1|-1|-1|-1|-1.000000|5648|5660|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63016|73936|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|43|38|44_wRC.|39_pwRC.|integer|integer|262144|262144|86872|83879|3.01759|3.12526|85384|85884|3.07018|3.0523|1.00303|Dict_Sharing|43|38|3.099032|3.080821|3.095957|3.601869|-84|12309|-1|-1|906|970|-1|-1|-1|-1|-1.000000|3708|4240|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|389|72780|83867|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|0|22|1_Anunciante|24_Marca|string|string|891872|845640|93109|76884|9.57879|10.9989|102184|105997|8.7281|7.97796|1.22464|Dict_Sharing|0|22|8.728098|7.977962|8.409603|13.446762|-3869|43109|-1|-1|1086|1171|-1|-1|-1|-1|-1.000000|23883|27840|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62888|76872|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|7|6|8_Cols|7_Codigo|integer|integer|262144|262144|21661|81476|12.1021|3.21744|2588|99189|101.292|2.64287|0.986814|Dict_Sharing|7|6|101.292117|2.642874|12.064801|3.588458|-19140|26137|-1|-1|11|4611|-1|-1|-1|-1|-1.000000|18440|18500|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|73052|81464|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|10|13|11_Corte|14_Disco|integer|integer|262144|262144|32753|47229|8.00366|5.55049|29084|45438|9.01334|5.76927|0.931735|Dict_Sharing|10|13|9.013341|7.041392|8.896793|8.297797|-380|5636|-1|-1|44|76|-1|-1|-1|-1|-1.000000|376|388|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|34363|31592|47217|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3542943|3542943|342129|83596|10.3556|42.3817|345399|345399|10.2575|10.2575|1.62264|Dict_Sharing|36|8|10.257537|10.257537|10.257537|48.565399|0|272447|-1|-1|4684|4684|-1|-1|-1|-1|-1.000000|258516|258532|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|72952|83584|-1|-1|-1|-1|
Motos_1|0|Dict_Sharing|40|29|42_www1|31_PrimeraLinea|string|string|2293733|3249715|198438|95268|11.5589|34.1113|10331|291544|222.024|11.1466|1.02781|Dict_Sharing|40|29|222.217884|11.146568|15.844856|36.703354|-134440|203004|-1|-1|1|3098|-1|-1|-1|-1|-1.000000|134479|196344|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|88540|95256|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|3|30|4_Cor da Pele|38_escolaridade do aluno|string|string|1605080|1610570|2855|2628|562.2|612.85|26557|34759|60.4391|46.3353|11.1829|Dict_Sharing|3|30|60.750161|46.485121|60.142386|119.549436|-267|21175|-1|-1|7|8|-1|-1|-1|-1|-1.000000|373|398|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1431|1424|13472|2616|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|7|8|10_ch_max_financiavel|11_ch_maxima_permitida|integer|integer|262144|262144|18233|18864|14.3774|13.8965|34233|34765|7.65764|7.54046|1.85993|Dict_Sharing|7|8|7.704453|7.540457|7.699927|11.034854|-20|11009|-1|-1|10|14|-1|-1|-1|-1|-1.000000|60|72|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|23756|18852|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|9|6|12_ch_min_financiavel|9_ch_da_oferta|integer|integer|262144|262144|18609|47604|14.0869|5.50676|34233|58305|7.65764|4.49608|1.39758|Dict_Sharing|9|6|7.704453|4.496081|7.615816|6.633870|-396|18789|-1|-1|10|108|-1|-1|-1|-1|-1.000000|436|448|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1396|0|39516|47592|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|35|36|43_municipio_da_ue|44_municipio_do_local_da_oferta|string|string|1005522|1006273|71615|62904|14.0407|15.997|77597|83876|12.9583|11.9972|1.20037|Dict_Sharing|35|36|12.958259|11.997151|12.405735|15.766373|-3456|20052|-1|-1|385|560|-1|-1|-1|-1|-1.000000|9110|9126|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|63824|62892|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|53|62|61_populacao_campo|72_total_conf_freq_aluno|string|string|389820|341979|2350|36412|165.881|9.39193|10221|36569|38.1391|9.35161|1.20711|Dict_Sharing|53|62|38.470344|9.374167|37.923923|11.419093|-146|6532|-1|-1|1|26|-1|-1|-1|-1|-1.000000|156|177|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|29948|36400|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|54|0|62_povo_indigena|1_Calculation_838513981443702785|string|string|389820|640224|30868|99332|12.6286|6.44529|10221|128008|38.1391|5.00144|1.06167|Dict_Sharing|54|0|38.470344|5.001437|11.538257|6.707006|-23652|32552|-1|-1|1|2608|-1|-1|-1|-1|-1.000000|23662|28695|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|0|95456|99320|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|57|2|65_situacao_da_turma|3_Codigo Diploma_Certificado|string|string|813982|334622|108417|75497|7.50788|4.43226|17812|199864|45.6985|1.67425|1.18357|Dict_Sharing|57|2|45.698518|1.745960|8.163904|3.740131|-81892|102187|-1|-1|4|5246|-1|-1|-1|-1|-1.000000|81946|93532|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|60290|89468|75485|-1|-1|-1|-1|
MulheresMil_1|0|Dict_Sharing|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30659|30476|12.8256|12.9026|41489|41489|9.47769|9.47769|1.35729|Dict_Sharing|67|66|9.477693|9.477693|9.477693|12.437373|0|9873|-1|-1|27|27|-1|-1|-1|-1|-1.000000|166|182|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31616|30464|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|2|17|3_Agency|23_Intersection Street 1|string|string|460085|275888|19095|5900|24.0945|46.7607|26422|276196|17.413|0.998885|12.1071|Dict_Sharing|2|17|17.412951|0.999986|12.108775|3.083099|-11573|186408|-1|-1|10|655|-1|-1|-1|-1|-1.000000|11653|11674|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|89484|5888|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|3|18|4_Borough|24_Intersection Street 2|string|string|753051|275495|24239|5896|31.0677|46.7257|13371|275803|56.3197|0.998883|9.59595|Dict_Sharing|3|18|56.319722|0.999985|30.893133|3.078844|-11005|186019|-1|-1|6|630|-1|-1|-1|-1|-1.000000|11085|11106|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64515|89480|5884|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|20|23|26_Latitude|29_Longitude|double|double|524288|524288|65565|32176|7.99646|16.2944|47301|61942|11.0841|8.46418|1.11768|Dict_Sharing|20|23|11.285447|8.581099|7.963909|16.847301|-19376|29978|-1|-1|2422|2422|-1|-1|-1|-1|-1.000000|38752|38756|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|51491|51491|31120|32164|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|25|34|31_Park Borough|41_School Number|string|string|753051|557536|28310|82964|26.6002|6.72022|13371|102830|56.3197|5.42192|1.04428|Dict_Sharing|25|34|56.319722|5.443093|33.372524|6.379422|-9194|15034|-1|-1|6|1882|-1|-1|-1|-1|-1.000000|9274|15177|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1781|87396|82952|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|30|6|37_School City|8_City|string|string|811278|753615|24839|20388|32.6615|36.9637|37397|39206|21.6937|19.2219|1.69374|Dict_Sharing|30|6|21.693665|19.298720|21.641005|24.256952|-91|7981|-1|-1|47|51|-1|-1|-1|-1|-1.000000|785|810|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|5005|31068|20376|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|32|26|39_School Name|32_Park Facility Name|string|string|1755099|1755099|212089|91360|8.27529|19.2108|215226|215226|8.15468|8.15468|1.41853|Dict_Sharing|32|26|8.154641|8.154641|8.154679|19.641647|1|125870|-1|-1|3463|3463|-1|-1|-1|-1|-1.000000|120712|120728|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89356|91348|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|37|29|44_School State|36_School Address|string|string|437014|2729862|102261|91209|4.27352|29.9297|2732|197385|159.961|13.8301|1.03436|Dict_Sharing|37|29|159.961201|13.832171|6.333903|31.224116|-66264|109928|-1|-1|2|2917|-1|-1|-1|-1|-1.000000|66289|99556|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|6|87428|91197|-1|-1|-1|-1|
NYC_1|0|Dict_Sharing|39|19|46_School or Citywide Complaint|25_Landmark|string|string|274790|262174|2186|2105|125.704|124.548|2421|262191|113.503|0.999935|61.6667|Dict_Sharing|39|19|115.023022|0.999985|113.408997|10.920277|-34|238170|-1|-1|1|2|-1|-1|-1|-1|-1.000000|48|69|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|63429|65534|24008|2093|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|4|3|5_BENE_UNIQUE_CNT|4_BENE_DAY_SRVC_CNT|integer|integer|262144|262144|77878|77201|3.36609|3.3956|66365|71577|3.95003|3.66241|0.889495|Dict_Sharing|4|3|3.950570|3.662866|3.625731|4.695565|-5945|15740|-1|-1|876|1406|-1|-1|-1|-1|-1.000000|3824|5884|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|55828|77189|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|7|17|8_HCPCS_DRUG_INDICATOR|18_NPPES_PROVIDER_LAST_ORG_NAME|string|string|327683|707929|113639|116488|2.88354|6.07727|10301|228015|31.8108|3.10475|1.03558|Dict_Sharing|7|17|31.838613|3.104747|2.855028|7.409145|-104482|132467|-1|-1|1|9803|-1|-1|-1|-1|-1.000000|104491|111545|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|0|95548|116476|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|12|15|13_NPPES_ENTITY_CODE|16_NPPES_PROVIDER_FIRST_NAME|string|string|327683|662945|50277|107212|6.51755|6.1835|10322|155346|31.7461|4.26754|1.05193|Dict_Sharing|12|15|31.773781|4.268060|5.639109|7.436788|-47796|66182|-1|-1|2|4634|-1|-1|-1|-1|-1.000000|47810|48167|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|108|89144|107200|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|16|20|17_NPPES_PROVIDER_GENDER|21_NPPES_PROVIDER_STREET1|string|string|327576|1397270|171940|108525|1.90518|12.8751|10697|277948|30.6232|5.02709|1.02917|Dict_Sharing|16|20|30.680528|5.027254|1.957559|14.622525|-156662|182383|-1|-1|2|7791|-1|-1|-1|-1|-1.000000|156676|169447|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|108|1|95556|108513|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|18|21|19_NPPES_PROVIDER_MI|22_NPPES_PROVIDER_STREET2|string|string|265828|627666|54194|105913|4.90512|5.92624|4049|155982|65.6528|4.02396|0.999525|Dict_Sharing|18|21|66.374032|4.247501|5.393690|7.036930|-45280|58577|-1|-1|26|2634|-1|-1|-1|-1|-1.000000|45414|50433|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61856|37668|89196|105901|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|19|11|20_NPPES_PROVIDER_STATE|12_NPPES_CREDENTIALS|string|string|393218|468561|39219|80985|10.0262|5.78578|33726|86498|11.6592|5.41702|1.00017|Dict_Sharing|19|11|11.662307|5.806424|9.979392|7.397086|-5686|17353|-1|-1|55|457|-1|-1|-1|-1|-1.000000|6020|6041|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|2892|63344|80973|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|23|10|24_Number of Records|11_NPI|integer|integer|262144|262144|57413|116736|4.56593|2.24561|4|172033|65536|1.5238|0.987872|Dict_Sharing|23|10|65536.000000|1.523801|4.585101|2.733742|-57169|76141|-1|-1|1|13829|-1|-1|-1|-1|-1.000000|55108|55328|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95892|116724|-1|-1|-1|-1|
PanCreactomy1_1|0|Dict_Sharing|24|13|25_PLACE_OF_SERVICE|14_NPPES_PROVIDER_CITY|string|string|327683|841632|27623|91281|11.8627|9.22023|10862|116230|30.1678|7.24109|1.06886|Dict_Sharing|24|13|30.192850|7.241652|11.717611|9.549675|-17112|28089|-1|-1|2|1879|-1|-1|-1|-1|-1.000000|17126|24973|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|88132|91269|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52933|116744|4.95237|2.24546|4|167561|65536|1.56447|0.987553|Dict_Sharing|0|10|65536.000000|1.564469|5.048512|2.733400|-51921|71657|-1|-1|1|12709|-1|-1|-1|-1|-1.000000|49860|50848|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95904|116732|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|99198|87733|2.64263|2.98797|75673|80197|3.46417|3.26875|0.833837|Dict_Sharing|5|4|3.464580|3.269118|3.004826|4.092419|-11577|16131|-1|-1|2580|3392|-1|-1|-1|-1|-1.000000|10320|16944|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|64056|87721|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|9|13|10_medicare_participation_indicator|14_nppes_provider_city|string|string|327683|853635|67908|105025|4.8254|8.12792|17954|170235|18.2513|5.01445|1.08822|Dict_Sharing|9|13|18.260407|5.014716|4.334603|9.574192|-57652|81066|-1|-1|2|4940|-1|-1|-1|-1|-1.000000|57666|65238|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89160|105013|-1|-1|-1|-1|
Physicians_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1376115|245750|116709|1.60007|11.791|10302|360341|38.1691|3.81892|1.02258|Dict_Sharing|14|20|38.202468|3.819020|1.585895|14.359661|-237654|264500|-1|-1|1|11910|-1|-1|-1|-1|-1.000000|237664|243656|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|95832|116697|-1|-1|-1|-1|
Provider_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|51461|116736|5.09403|2.24561|4|166081|65536|1.57841|0.987443|Dict_Sharing|0|10|65536.000000|1.578411|5.317215|2.732488|-49297|70144|-1|-1|1|12341|-1|-1|-1|-1|-1.000000|47236|49376|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95936|116724|-1|-1|-1|-1|
Provider_1|0|Dict_Sharing|5|8|6_bene_unique_cnt|9_line_srvc_cnt|integer|integer|262144|262144|102682|85465|2.55297|3.06727|70901|81341|3.69732|3.22278|0.809165|Dict_Sharing|5|8|3.697794|3.223135|3.320086|4.065004|-8065|16843|-1|-1|2568|5770|-1|-1|-1|-1|-1.000000|10272|25880|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|64488|85453|-1|-1|-1|-1|
Provider_1|0|Dict_Sharing|12|13|13_nppes_entity_code|14_nppes_provider_city|string|string|327683|849231|63252|107717|5.1806|7.88391|17974|168291|18.2309|5.04621|1.08947|Dict_Sharing|12|13|18.240078|5.046476|4.328248|9.525225|-57743|79126|-1|-1|2|4627|-1|-1|-1|-1|-1.000000|57757|60598|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|89156|107705|-1|-1|-1|-1|
Provider_1|0|Dict_Sharing|14|20|15_nppes_provider_country|21_nppes_provider_street1|string|string|393218|1382571|239955|116701|1.63872|11.8471|10302|354538|38.1691|3.89964|1.02295|Dict_Sharing|14|20|38.202468|3.899740|1.659946|14.415596|-226593|258621|-1|-1|1|11562|-1|-1|-1|-1|-1.000000|226603|237861|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|95908|116689|-1|-1|-1|-1|
