Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Medicare1_1|0|DFOR|1|0|2_BENE_COUNT_GE65|1_BENE_COUNT|integer|integer|262144|262144|62345|54596|4.20473|4.80152|57052|62016|4.59483|4.22704|1.01819|DFOR|1|0|4.594826|4.227038|4.374535|4.897965|0|5622|BP|BP|321|428|-1|-1|-1|-1|-1.000000|1285|1296|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|1012|0|0|52236|53284|-1|-1|-1|-1|
Medicare1_1|0|Equality|4|5|5_Calculation_3170826185505725|6_Calculation_7130826185400024|double|double|524288|524288|524312|49485|0.999954|10.5949|524288|524288|1|1|1.82743|Equality|4|5|1.000000|1.000000|1.000000|10.709372|0|475332|UNCOMPRESSED|-1|65167|65171|4077|4120|36717|49464|0.999515|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1toN|10|8|11_GENERIC_NAME|9_DRUG_NAME|string|string|1306371|1230944|67334|17645|19.4014|69.7616|80676|83823|16.1928|14.685|1.93576|Dict_1toN|10|8|16.192808|14.685039|16.192808|70.023551|0|66244|BP|-1|546|653|-1|-1|-1|-1|-1.000000|11453|11475|0.998606|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|3920|3952|2188|2200|-1|-1|
Medicare1_1|0|Dict_1to1|11|14|12_NPI|15_NPPES_PROVIDER_LAST_ORG_NAME|integer|string|262144|682501|137737|96403|1.90322|7.07967|152549|168656|1.71842|4.0467|1.37185|Dict_1to1|11|14|1.718425|4.046705|1.718425|7.082384|0|72290|-1|-1|9067|5559|0|0|0|-1|-1.000000|36280|36280|0.999669|60074|60093|0.999734|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|11|13|12_NPI|14_NPPES_PROVIDER_FIRST_NAME|integer|string|262144|644582|137737|61336|1.90322|10.509|152549|125156|1.71842|5.15023|1.39499|Dict_1to1|11|13|1.718425|5.151587|1.718425|10.524647|0|63878|-1|-1|9067|2468|0|0|0|-1|-1.000000|36280|36301|0.999091|24953|24972|0.999359|-1.000000|-1|-1|-1|-1|0|8|-1|-1|-1|-1|-1|33|
Medicare1_1|0|Dict_1to1|11|12|12_NPI|13_NPPES_PROVIDER_CITY|integer|string|262144|817535|137737|42942|1.90322|19.0381|152549|80647|1.71842|10.1372|1.29066|Dict_1to1|11|12|1.718425|10.137203|1.718425|19.054539|0|37742|BP|-1|9067|528|0|0|0|-1|-1.000000|36280|36280|0.999669|6613|6632|0.997587|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1toN|24|17|25_Calculation_6710826185428006|18_SPECIALTY_DESC|integer|string|262144|1279119|2305|22867|113.728|55.9373|688|39801|381.023|32.1379|1.60849|Dict_1toN|24|17|381.023256|32.137861|115.329520|56.503180|-1585|17163|-1|-1|2|56|-1|-1|-1|-1|-1.000000|1460|1549|0.989671|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21148|21276|12|24|-1|-1|
Medicare1_1|0|Dict_1toN|24|15|25_Calculation_6710826185428006|16_NPPES_PROVIDER_STATE|integer|string|262144|393220|2305|9338|113.728|42.1097|688|20731|381.023|18.9677|1.83965|Dict_1toN|24|15|381.023256|18.967729|115.329520|42.491895|-1585|11477|BP|-1|2|6|-1|-1|-1|-1|-1.000000|60|80|0.800000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|9164|9216|12|24|-1|-1|
MedPayment1_1|0|Dict_1toN|7|6|8_hcpcs_description|7_hcpcs_code|string|string|1600753|589823|111152|27593|14.4015|21.3758|111850|102094|14.3116|5.77725|1.54199|Dict_1toN|7|6|14.312757|5.777764|14.312757|21.729406|0|74941|BP|-1|1250|1538|-1|-1|-1|-1|-1.000000|13842|13862|0.998846|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|1|8280|8697|5004|5016|-1|-1|
MedPayment1_1|0|Dict_1toN|13|21|14_nppes_provider_city|22_nppes_provider_street2|string|string|852426|442881|158321|85245|5.38416|5.19539|170631|102382|4.99573|4.32577|1.1209|Dict_1toN|13|21|4.995991|4.702845|4.995991|6.732249|0|28388|BP|-1|4968|1126|-1|-1|-1|-1|-1.000000|25903|35330|0.999547|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1|45122|19988|30009|19876|19888|-1|-1|
MedPayment1_1|0|Dict_1toN|16|19|17_nppes_provider_gender|20_nppes_provider_state|string|string|266509|393218|2535|31443|105.132|12.5057|3089|39070|86.2768|10.0644|1.24077|Dict_1toN|16|19|87.179915|10.066767|87.179915|12.542439|0|7710|BP|-1|2|55|-1|-1|-1|-1|-1.000000|833|860|0.981395|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|61175|1|30488|30541|12|24|-1|-1|
MedPayment1_1|0|Dict_1to1|23|14|24_place_of_service|15_nppes_provider_country|string|string|327683|393218|2688|85|121.906|4626.09|10870|10302|30.1456|38.1691|7.63505|Dict_1to1|23|14|30.170610|38.202468|30.170610|8366.340426|0|10246|BP|-1|2|1|0|0|8|-1|-1.000000|20|20|0.400000|7|26|0.384615|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_1to1|24|9|25_provider_type|10_medicare_participation_indicator|string|string|1900354|327683|24413|673|77.8419|486.899|28139|17958|67.5345|18.2472|1.83756|Dict_1to1|24|9|67.556132|18.256337|67.556132|536.306056|0|17338|-1|-1|60|2|42|41|336|352|0.931818|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_1to1|24|12|25_provider_type|13_nppes_entity_code|string|string|1900354|327683|24413|809|77.8419|405.047|28139|17974|67.5345|18.2309|1.82828|Dict_1to1|24|12|67.556132|18.240078|67.556132|448.266758|0|17234|BP|-1|60|2|57|58|456|488|0.950820|252|252|0.952381|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MLB_1|0|Dict_1toN|0|46|1_AB|47_Calculation_40532458112880653|integer|double|262144|524288|62737|69939|4.17846|7.49636|59047|115750|4.43958|4.52949|1.31747|Dict_1toN|0|46|4.439507|4.875238|4.250823|8.755937|-2621|47663|-1|-1|230|1921|-1|-1|-1|-1|-1.000000|23936|24764|0.999515|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|21769|35000|44221|924|936|-1|-1|
MLB_1|0|DFOR|0|20|1_AB|21_PA|integer|integer|262144|262144|62737|25452|4.17846|10.2995|59047|59260|4.43958|4.42362|1.34152|DFOR|0|20|4.439507|4.423625|4.250823|10.716815|0|32178|-1|BP|230|237|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|247|0|0|23540|24504|-1|-1|-1|-1|
MLB_1|0|DFOR|0|5|1_AB|6_BIP|integer|integer|262144|262144|62737|35912|4.17846|7.29962|59047|59088|4.43958|4.4365|1.19753|DFOR|0|5|4.439507|4.436501|4.250823|7.443678|0|21250|BP|BP|230|232|-1|-1|-1|-1|-1.000000|921|932|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|244|0|0|34296|34964|-1|-1|-1|-1|
MLB_1|0|Dict_Sharing|6|8|7_FB.|9_GB.|double|double|524288|524288|86397|80296|6.06836|6.52944|88157|90733|5.94721|5.77836|1.07317|Dict_Sharing|6|8|5.947208|5.778361|5.843277|6.580250|-1568|11057|-1|-1|704|858|-1|-1|-1|-1|-1.000000|7200|7212|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|79676|80284|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|7|47|8_FB|48_Calculation_40532458117070874|integer|double|262144|524288|50217|41439|5.22022|12.652|46732|84118|5.60952|6.23277|1.42762|Dict_1toN|7|47|5.609518|6.906796|5.338438|16.563088|-2373|44255|BP|-1|79|528|-1|-1|-1|-1|-1.000000|6984|7196|0.998332|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8286|24332|33893|320|332|-1|-1|
MLB_1|0|Dict_Sharing|14|25|15_ISO|26_SLG|double|double|524288|524288|87280|86327|6.00697|6.07328|85420|96016|6.13777|5.46042|1.0451|Dict_Sharing|14|25|6.200996|5.510410|5.940739|6.168675|-3704|10153|-1|-1|696|1068|-1|-1|-1|-1|-1.000000|9272|9284|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|427|427|84992|86315|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|19|1|20_OBP|2_AVG|double|double|524288|524288|82628|77629|6.34516|6.75376|87744|87936|5.9752|5.96215|1.09624|Dict_1toN|19|1|6.029834|6.021800|6.029834|7.386211|0|16083|BP|-1|604|610|-1|-1|-1|-1|-1.000000|34840|38564|0.999689|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|427|33704|36615|2420|2432|-1|-1|
MLB_1|0|Dict_Sharing|19|2|20_OBP|3_BABIP|double|double|524288|524288|82628|78103|6.34516|6.71278|87744|87156|5.9752|6.01551|1.08815|Dict_Sharing|19|2|6.029834|6.074828|6.025399|6.836280|-64|9613|-1|-1|604|586|-1|-1|-1|-1|-1.000000|4896|4908|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|389|417|76692|78091|-1|-1|-1|-1|
MLB_1|0|DFOR|30|13|31_X1B|14_H|integer|integer|262144|262144|48517|37044|5.40314|7.07656|43140|46856|6.07659|5.59467|1.05183|DFOR|30|13|6.076588|5.594673|5.639810|7.259797|0|7406|BP|BP|64|97|-1|-1|-1|-1|-1.000000|257|268|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|102|0|0|35852|36760|-1|-1|-1|-1|
MLB_1|0|Dict_1toN|37|40|38_parentteam|41_teamname|string|string|450197|1310977|41503|26374|10.8473|49.7072|39377|70080|11.433|18.7069|1.61258|Dict_1toN|37|40|11.432994|18.706864|11.432994|49.978156|0|43849|-1|-1|30|211|-1|-1|-1|-1|-1.000000|4813|4872|0.996716|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21276|21348|124|136|-1|-1|
MLB_1|0|Dict_1toN|37|36|38_parentteam|37_league|string|string|450197|454715|41503|22027|10.8473|20.6435|39377|28291|11.433|16.0728|1.06513|Dict_1toN|37|36|11.432994|16.072779|11.432994|20.743351|0|6370|BP|-1|30|16|-1|-1|-1|-1|-1.000000|1395|1425|0.988772|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|20384|20448|124|136|-1|-1|
MLB_1|0|Numerical|38|43|39_pwRC.|44_wRC.|integer|integer|262144|262144|85908|36883|3.05145|7.10745|85884|85384|3.0523|3.07018|1.39479|Numerical|38|43|3.080821|3.099032|3.080821|7.282587|0|48593|DICT|BP|970|906|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|0.999666|-139|1420|-130|1418|389|389|35996|36859|-1|-1|-1|-1|
MLB_1|0|DFOR|44|29|45_wRC|30_TB|double|integer|524288|262144|78389|43444|6.68829|6.03407|76629|51308|6.8419|5.10922|1.0501|DFOR|44|29|6.841901|5.109223|6.841901|6.153471|0|8707|BP|BP|589|175|-1|-1|-1|-1|-1.000000|2357|2368|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|194|0|0|40244|41060|-1|-1|-1|-1|
Motos_1|0|Dict_1to1|4|34|5_Categoria|36_Subsector|string|string|1745033|1797912|54112|3229|32.2485|556.801|77134|56214|22.6234|31.9833|2.32553|Dict_1to1|4|34|22.623396|31.983349|22.623396|563.255639|0|53022|-1|-1|283|80|0|0|0|-1|-1.000000|1144|1144|0.989510|2036|2055|0.992214|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|4|32|5_Categoria|34_Sector|string|string|1745033|1267826|54112|1645|32.2485|770.715|77134|31378|22.6234|40.4049|1.94616|Dict_1to1|4|32|22.623396|40.404933|22.623396|788.449005|0|29770|-1|-1|283|20|0|0|0|-1|-1.000000|1144|1144|0.989510|452|471|0.966030|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|4|42|5_Categoria|44_Anunciante (grupo)|string|string|1745033|283311|54112|5930|32.2485|47.7759|77134|9546|22.6234|29.6785|1.44366|Dict_1to1|4|42|22.623396|38.482885|22.623396|78.436047|0|3750|BP|-1|283|19|273|274|2184|2216|0.989170|1144|1209|0.936311|272|291|0.945017|-1.000000|-1|-1|-1|-1|0|62796|-1|-1|-1|-1|-1|2184|
Motos_1|0|Equality|8|36|9_Concatenar 1|38_VER ANUNCIO|string|string|3542943|3542943|342129|21|10.3556|168712|345399|345399|10.2575|10.2575|2.01899|Equality|8|36|10.257537|10.257537|10.257537|126527.238095|0|345370|-1|-1|4684|4684|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|8|9|9_Concatenar 1|10_Concatenar 2|string|string|3542943|4739495|342129|370562|10.3556|12.79|345399|455426|10.2575|10.4067|1.12366|Dict_1to1|8|9|10.257537|10.406706|10.257537|12.791296|0|84901|-1|-1|4684|4683|0|0|0|-1|-1.000000|18748|18748|0.999360|351765|351784|0.999955|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|DFOR|8|6|9_Concatenar 1|7_Codigo|string|integer|3542943|262144|342129|20836|10.3556|12.5813|345399|99189|10.2575|2.64287|1.22488|DFOR|8|6|10.257537|2.642874|10.257537|12.609746|0|78400|-1|BP|4684|4611|-1|-1|-1|-1|-1.000000|18737|18748|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|50|1233711|0|0|2052|2072|-1|-1|-1|-1|
Motos_1|0|Dict_1to1|8|29|9_Concatenar 1|31_PrimeraLinea|string|string|3542943|3249715|342129|215087|10.3556|15.1088|345399|291544|10.2575|11.1466|1.14308|Dict_1to1|8|29|10.257537|11.146568|10.257537|15.111439|0|76494|-1|-1|4684|3098|0|0|0|-1|-1.000000|18748|18748|0.999360|196290|196309|0.999918|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|8|13|9_Concatenar 1|14_Disco|string|integer|3542943|262144|342129|28651|10.3556|9.14956|345399|45438|10.2575|5.76927|1.05409|Dict_1to1|8|13|10.257537|7.041392|10.257537|13.750013|0|18164|BP|-1|4684|76|0|0|0|-1|-1.000000|18748|20096|0.932325|305|316|0.962025|-1.000000|-1|-1|-1|-1|0|34363|-1|-1|-1|-1|-1|8209|
Motos_1|0|Dict_1toN|16|19|18_Franja|21_Hora_Pagina|string|integer|868551|262144|9603|91414|90.4458|2.86766|10353|95633|83.8937|2.74115|1.04919|Dict_1toN|16|19|84.744951|2.741146|84.744951|2.882541|0|4691|BP|-1|5|1536|-1|-1|-1|-1|-1.000000|10444|10464|0.998853|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|34757|0|80456|80896|24|36|-1|-1|
Motos_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|80613|66398|6.50376|7.89614|88553|129521|5.92061|4.0479|1.48339|Dict_1toN|20|21|5.920613|4.047900|5.920613|7.970568|0|63743|-1|-1|1231|4631|-1|-1|-1|-1|-1.000000|38048|38244|0.999686|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|22784|23196|4928|4940|-1|-1|
Motos_1|0|Dict_1toN|20|14|22_InversionQ|15_Duracion|double|integer|524288|262144|80613|40146|6.50376|6.52977|88553|49028|5.92061|5.34682|1.1393|Dict_1toN|20|14|5.920613|5.346822|5.920613|6.811412|0|10542|BP|-1|1231|216|-1|-1|-1|-1|-1.000000|8200|8620|0.998608|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|25340|26568|4928|4940|-1|-1|
Motos_1|0|Dict_1to1|23|38|25_Medio|40_extencion|string|string|1023017|524292|10132|102|100.969|5140.12|13733|16363|74.4933|32.0413|2.94079|Dict_1to1|23|38|74.487913|32.041313|74.487913|8066.030769|0|16298|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1486117|845640|103995|27480|14.2903|30.7729|121689|105997|12.2124|7.97796|1.73178|Dict_1to1|30|22|12.212419|7.977962|12.212419|30.814415|0|78554|-1|-1|1527|1171|0|0|0|-1|-1.000000|6120|6120|0.998039|21311|21330|0.999250|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1to1|30|0|32_Producto|1_Anunciante|string|string|1486117|891872|103995|35235|14.2903|25.3121|121689|102184|12.2124|8.7281|1.60794|Dict_1to1|30|0|12.212419|8.728098|12.212419|25.495169|0|67202|BP|-1|1527|1086|1105|1129|8840|9056|0.997350|6120|6120|0.998039|20010|20029|0.999201|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1toN|37|33|39_Vehiculo|35_Soporte|string|string|850737|1244451|40216|59571|21.1542|20.8902|40838|90827|20.832|13.7013|1.31946|Dict_1toN|37|33|20.831995|13.701333|20.831995|20.808478|0|31021|-1|-1|52|599|-1|-1|-1|-1|-1.000000|19583|18849|0.999151|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39992|40480|212|224|-1|-1|
Motos_1|0|Dict_1toN|37|17|39_Vehiculo|19_Genero|string|string|850737|638139|40216|18676|21.1542|34.1689|40838|25748|20.832|24.784|1.13065|Dict_1toN|37|17|20.831995|25.218898|20.831995|35.939344|0|7548|BP|-1|52|15|-1|-1|-1|-1|-1.000000|1326|1638|0.990232|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|18331|16200|16796|212|224|-1|-1|
Motos_1|0|Equality|37|3|39_Vehiculo|4_Cadena|string|string|850737|271729|40216|573|21.1542|474.222|40838|3586|20.832|75.775|1.08912|Equality|37|3|20.831995|89.561305|20.831995|9703.904762|0|3005|-1|-1|52|5|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64772|-1|-1|-1|-1|-1|552|
Motos_1|0|Equality|37|5|39_Vehiculo|6_Circulacion|string|string|850737|271729|40216|573|21.1542|474.222|40838|3586|20.832|75.775|1.08912|Equality|37|5|20.831995|89.561305|20.831995|9703.904762|0|3005|-1|-1|52|5|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|64772|-1|-1|-1|-1|-1|552|
Motos_1|0|Dict_1to1|40|15|42_www1|16_Est|string|string|2293733|264166|2149|3966|1067.35|66.6077|10331|9759|222.024|27.069|3.28536|Dict_1to1|40|15|222.217884|36.152457|222.217884|181.807295|0|5853|BP|-1|1|7|173|173|1384|1408|0.982955|16|16|0.250000|41|60|0.733333|-1.000000|-1|-1|-1|-1|1|63688|-1|-1|-1|-1|-1|2452|
Motos_1|0|Dict_1to1|41|39|43_www2|41_medio2|string|string|3621357|393220|10306|102|351.383|3855.1|16564|13707|218.628|28.6875|2.90844|Dict_1to1|41|39|218.628170|28.687532|218.628170|6049.538462|0|13642|-1|-1|4|4|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Motos_1|0|Dict_1toN|41|1|43_www2|2_Aviso|string|string|3621357|891466|10306|11441|351.383|77.9185|16564|23294|218.628|38.2702|1.8328|Dict_1toN|41|1|218.628170|38.270198|218.628170|79.794665|0|12122|BP|-1|4|11|-1|-1|-1|-1|-1.000000|266|307|0.947883|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|10868|11084|20|32|-1|-1|
MulheresMil_1|0|Dict_1to1|10|8|13_ch_minima_do_curso|11_ch_maxima_permitida|integer|integer|262144|262144|21229|166|12.3484|1579.18|34765|34765|7.54046|7.54046|3.24982|Dict_1to1|10|8|7.540457|7.540457|7.540457|1913.459854|0|34628|BP|-1|14|14|0|0|0|-1|-1.000000|68|68|0.823529|57|68|0.823529|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|12|46|15_cod_da_unidade_de_ensino|54_nome_da_ue|string|string|563472|3818237|79247|39222|7.11033|97.3494|83125|112822|6.77861|33.843|1.65399|Dict_1to1|12|46|6.778611|33.842718|6.778611|97.441291|0|73637|-1|-1|696|694|0|0|0|-1|-1.000000|2796|2796|0.995708|36377|36396|0.999560|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|12|71|15_cod_da_unidade_de_ensino|81_Calculation_838513978982854656|string|string|563472|2273955|79247|5984|7.11033|380.006|83125|55908|6.77861|40.6732|1.63125|Dict_1to1|12|71|6.778611|40.685531|6.778611|384.308771|0|49974|-1|-1|696|111|0|0|0|-1|-1.000000|2796|2809|0.991100|3109|3128|0.994885|-1.000000|-1|-1|-1|-1|0|3|-1|-1|-1|-1|-1|17|
MulheresMil_1|0|Dict_1to1|12|33|15_cod_da_unidade_de_ensino|41_instituicao|string|string|563472|357596|79247|8167|7.11033|43.7855|83125|28520|6.77861|12.5384|1.2772|Dict_1to1|12|33|6.778611|14.994800|6.778611|107.515334|0|20522|-1|-1|696|53|0|0|0|-1|-1.000000|2796|2928|0.950820|518|537|0.970205|-1.000000|-1|-1|-1|-1|0|48450|-1|-1|-1|-1|-1|4672|
MulheresMil_1|0|Dict_1toN|12|63|15_cod_da_unidade_de_ensino|73_total_freq_aluno|string|integer|563472|262144|79247|28574|7.11033|9.17421|83125|36028|6.77861|7.27612|1.1051|Dict_1toN|12|63|6.778611|7.304503|6.778611|9.593208|0|8562|-1|-1|696|32|-1|-1|-1|-1|-1.000000|3396|3556|0.996625|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1486|21124|22200|2788|2800|-1|-1|
MulheresMil_1|0|Dict_1to1|12|42|15_cod_da_unidade_de_ensino|50_no_subdependencia_admin|string|string|563472|320658|79247|6406|7.11033|50.0559|83125|10115|6.77861|31.7012|1.08858|Dict_1to1|12|42|6.778611|45.322686|6.778611|112.709315|0|4230|BP|-1|696|4|0|0|0|-1|-1.000000|2796|3280|0.848780|37|56|0.714286|-1.000000|-1|-1|-1|-1|0|53834|-1|-1|-1|-1|-1|3040|
MulheresMil_1|0|Dict_1to1|13|14|16_cod_ibge_da_ue|17_cod_ibge_do_local_da_oferta|integer|string|262144|720900|64053|10550|4.09261|68.3318|74333|81767|3.52662|8.81652|2.09241|Dict_1to1|13|14|3.526617|8.816515|3.526617|69.045111|0|71326|BP|-1|387|564|333|339|2664|2736|0.991228|1560|1560|0.992308|6205|6224|0.997429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|15|0|18_codigo_da_oferta|1_Calculation_838513981443702785|integer|string|262144|640224|102289|39163|2.56278|16.3477|95053|128008|2.75787|5.00144|1.57694|Dict_1to1|15|0|2.757872|5.001437|2.757872|16.363134|0|88882|-1|-1|2608|2608|0|0|0|-1|-1.000000|10444|10444|0.998851|28670|28689|0.999442|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|15|22|18_codigo_da_oferta|30_ds_identificador_turma|integer|string|262144|5328039|102289|140235|2.56278|37.9936|95053|221712|2.75787|24.0314|1.30612|Dict_1to1|15|22|2.757872|24.031351|2.757872|38.003673|0|81514|-1|-1|2608|1992|0|0|0|-1|-1.000000|10444|10444|0.998851|129742|129761|0.999877|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|15|24|18_codigo_da_oferta|32_dt_cadastro|integer|string|262144|1519035|102289|80195|2.56278|18.9418|95053|161236|2.75787|9.42119|1.40445|Dict_1to1|15|24|2.757872|9.421190|2.757872|18.950510|0|81078|-1|-1|2608|2602|0|0|0|-1|-1.000000|10444|10444|0.998851|69702|69721|0.999771|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|15|6|18_codigo_da_oferta|9_ch_da_oferta|integer|integer|262144|262144|102289|10918|2.56278|24.0103|95053|58305|2.75787|4.49608|1.35467|Dict_1to1|15|6|2.757872|4.496081|2.757872|24.074203|0|47416|-1|-1|2608|108|0|0|0|-1|-1.000000|10444|10444|0.998851|433|444|0.972973|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|15|69|18_codigo_da_oferta|79_vagas|integer|integer|262144|262144|102289|10738|2.56278|24.4127|95053|50837|2.75787|5.15656|1.29075|Dict_1to1|15|69|2.757872|5.156559|2.757872|24.478850|0|40128|-1|-1|2608|63|0|0|0|-1|-1.000000|10444|10444|0.998851|253|264|0.954545|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
MulheresMil_1|0|Dict_1to1|15|70|18_codigo_da_oferta|80_valor_hora_aula_proposto|integer|string|262144|517492|102289|11406|2.56278|45.3702|95053|48659|2.75787|10.6351|1.26401|Dict_1to1|15|70|2.757872|10.654341|2.757872|46.233539|0|37378|-1|-1|2608|92|0|0|0|-1|-1.000000|10444|10532|0.990505|737|756|0.978836|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
MulheresMil_1|0|DFOR|15|11|18_codigo_da_oferta|14_co_matricula_estudante|integer|integer|262144|262144|102289|118576|2.56278|2.21077|95053|145084|2.75787|1.80684|1.08726|DFOR|15|11|2.757872|1.808239|2.757872|2.217782|0|26771|BP|BP|2608|64103|-1|-1|-1|-1|-1.000000|10433|10444|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|5556551|0|1424|107768|108116|-1|-1|-1|-1|
MulheresMil_1|0|Dict_1to1|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2136961|63921|11183|4.10106|191.09|57881|84984|4.52902|25.1455|1.90223|Dict_1to1|16|48|4.529016|25.145451|4.529016|191.724475|0|73838|-1|-1|311|306|0|0|0|-1|-1.000000|1256|1256|0.990446|9878|9897|0.998383|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
