Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_1to1|41|17|49_no_sistema_ensino|20_comunidade_quilombola|string|string|984752|389820|7229|168|136.222|2320.36|9291|10201|105.99|38.2139|2.63512|Dict_1to1|41|17|105.989883|38.546425|105.989883|9065.581395|0|10070|BP|-1|3|1|0|0|0|-1|-1.000000|24|24|0.500000|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1toN|42|33|50_no_subdependencia_admin|41_instituicao|string|string|321218|359126|7513|16355|42.755|21.9582|10183|29264|31.5445|12.2719|1.65271|Dict_1toN|42|33|45.171987|14.781281|45.171987|21.393102|0|7509|BP|-1|4|53|-1|-1|-1|-1|-1.000000|517|537|0.970205|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|53722|48253|16232|15768|20|32|-1|-1|
Eixo_1|0|Dict_1to1|47|68|55_nome_da_uer|78_unidade_demandante|string|string|410784|399510|25601|4171|16.0456|95.7828|17947|10903|22.8887|36.6422|0.969031|Dict_1to1|47|68|22.888728|37.022519|22.888728|78.876604|0|5726|BP|-1|344|12|400|265|3200|2144|0.988806|1388|1401|0.982156|465|484|0.966942|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|51|59|59_oferta_cadastro_online|69_subtipo_curso|string|string|396620|1546074|10131|1086|39.1491|1423.64|2401|18231|165.19|84.8047|1.83935|Dict_1to1|51|59|165.189504|84.804673|165.189504|17371.617978|0|18142|BP|-1|2|3|0|117|0|960|0.975000|20|20|0.400000|57|76|0.789474|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1toN|54|62|62_povo_indigena|72_total_conf_freq_aluno|string|string|389820|342101|2199|35400|177.271|9.66387|10201|36729|38.2139|9.31419|1.24817|Dict_1toN|54|62|38.546425|9.336563|38.546425|14.120068|0|12413|BP|-1|1|26|-1|-1|-1|-1|-1.000000|146|166|0.903614|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1700|24056|35196|8|20|-1|-1|
Eixo_1|0|Dict_1to1|57|20|65_situacao_da_turma|28_desempregado|string|string|797043|390147|11886|1268|67.0573|307.687|18084|10484|44.0745|37.2136|2.17181|Dict_1to1|57|20|44.074486|38.204759|44.074486|235.880895|0|8558|BP|-1|4|2|200|109|1600|896|0.973214|28|37|0.432432|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|272|
Eixo_1|0|Dict_1to1|58|40|68_st_financiavel|48_no_programa|string|string|455356|393684|10129|206|44.9557|1911.09|10115|10359|45.0179|38.0041|1.98104|Dict_1to1|58|40|45.017894|38.419440|45.017894|6906.736842|0|10190|BP|-1|2|2|0|0|0|-1|-1.000000|20|20|0.400000|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1to1|60|3|70_tipo_da_oferta|4_Cor da Pele|string|string|411464|1605065|18385|1781|22.3804|901.216|2671|26509|154.049|60.5479|1.44699|Dict_1to1|60|3|154.048671|60.860160|154.048671|11224.230769|0|26230|BP|-1|4|7|0|179|0|1456|0.983516|28|37|0.432432|103|122|0.868852|-1.000000|-1|-1|-1|-1|0|1431|-1|-1|-1|-1|-1|136|
Eixo_1|0|Dict_1to1|61|23|71_tipo_do_local_da_oferta|31_ds_tipo_beneficiario|string|string|393745|391008|10310|784|38.1906|498.735|2364|10693|166.559|36.5667|1.17694|Dict_1to1|61|23|166.558799|37.192809|166.558799|1195.743119|0|10186|BP|-1|2|6|0|27|0|240|0.900000|20|20|0.400000|295|314|0.949045|-1.000000|-1|-1|-1|-1|0|1672|-1|-1|-1|-1|-1|180|
Eixo_1|0|Dict_1to1|64|50|74_transferencia_renda|58_nu_telefone_celular|string|string|394980|390924|2215|1672|178.321|233.806|2201|11436|179.455|34.1836|3.50836|Dict_1to1|64|50|179.454793|34.543077|179.454793|416.319489|0|10377|BP|-1|3|65|0|69|0|576|0.958333|24|24|0.500000|903|922|0.982646|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
Eixo_1|0|Dict_1to1|65|53|75_turno|61_populacao_campo|string|string|609829|389820|16581|168|36.7788|2320.36|16567|10201|36.8099|38.2139|1.59818|Dict_1to1|65|53|36.809863|38.546425|36.809863|9065.581395|0|10070|BP|-1|3|1|0|0|0|-1|-1.000000|24|24|0.500000|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30515|364|12.8861|1080.27|41565|41565|9.46036|9.46036|2.69212|Dict_1to1|67|66|9.460363|9.460363|9.460363|1332.949153|0|41270|BP|-1|27|27|0|1|0|32|0.250000|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Euro2016_1|0|Dict_1to1|0|3|1_Number of Records|4_latitude|integer|string|262144|264320|2101|4614|124.771|57.2865|4|264795|65536|0.998206|39.434|Dict_1to1|0|3|65536.000000|0.999985|126.700822|111.905165|-2065|261962|BP|-1|1|172|0|215|0|1744|0.986239|16|16|0.250000|2334|2353|0.993200|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Euro2016_1|0|Dict_1to1|2|4|3_lang|5_longitude|string|string|393708|264357|22482|4731|17.5121|55.8776|37500|264832|10.4989|0.998206|11.1098|Dict_1to1|2|4|10.498880|0.999985|10.498880|104.077559|0|261821|BP|-1|38|172|0|203|0|1648|0.985437|164|199|0.763819|2364|2383|0.993286|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Generico_1|0|Dict_1toN|0|9|1_Anunciante|10_Concatenar 2|string|string|903588|4729807|85409|384123|10.5795|12.3133|102587|454428|8.80802|10.4083|1.18632|Dict_1toN|0|9|8.808017|10.408265|8.808017|12.731682|0|82929|BP|-1|1095|4666|-1|-1|-1|-1|-1.000000|350601|350621|0.999954|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16496|29088|4384|4396|-1|-1|
Generico_1|0|DFOR|1|28|2_Aviso|30_Posicion_Edicion|string|integer|893891|262144|15460|30452|57.8196|8.60843|23578|29180|37.9121|8.98369|1.14911|DFOR|1|28|37.912079|8.983687|37.912079|10.519000|0|4259|BP|BP|11|76|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|75|0|0|24876|30380|-1|-1|-1|-1|
Generico_1|0|Dict_1to1|4|34|5_Categoria|36_Subsector|string|string|1751997|1801123|51780|3191|33.8354|564.438|77334|56111|22.6549|32.0993|2.42755|Dict_1to1|4|34|22.654938|32.098713|22.654938|571.059924|0|52957|BP|-1|284|79|0|0|0|-1|-1.000000|1148|1148|0.989547|1994|2013|0.992052|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3190765|100961|207622|2.59649|15.3681|98381|283607|2.66458|11.2507|1.23788|Dict_1to1|6|29|2.664580|11.250657|2.664580|15.386895|0|76238|BP|-1|4594|3024|0|24|0|216|0.888889|18388|18388|0.999347|188969|188988|0.999915|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|DFOR|10|14|11_Corte|15_Duracion|integer|integer|262144|262144|31917|48872|8.2133|5.36389|28516|48660|9.19287|5.38726|0.955279|DFOR|10|14|9.192874|5.387259|9.134892|6.264045|0|6630|BP|BP|44|213|-1|-1|-1|-1|-1.000000|177|188|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|790|0|0|41672|48668|-1|-1|-1|-1|
Generico_1|0|Dict_1to1|11|3|12_De_Npags|4_Cadena|integer|string|262144|271773|33329|2222|7.86534|122.31|33121|3614|7.91474|75.2001|1.0333|Dict_1to1|11|3|7.914737|88.989194|7.914737|999.165441|0|2782|BP|-1|42|5|0|159|0|1296|0.981481|180|237|0.708861|80|99|0.838384|-1.000000|-1|-1|-1|-1|0|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|79109|63854|6.62741|8.21073|87429|127337|5.99673|4.11733|1.50225|Dict_1toN|20|21|5.996729|4.117326|5.996729|8.793533|0|67715|BP|-1|1209|4530|-1|-1|-1|-1|-1.000000|37840|37108|0.999677|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16924|21876|4840|4852|-1|-1|
Generico_1|0|Dict_1toN|23|13|25_Medio|14_Disco|string|integer|1046262|262144|9744|31927|107.375|8.21073|13549|45126|77.2206|5.80916|1.40805|Dict_1toN|23|13|77.214908|7.100902|77.214908|14.649827|0|19023|BP|-1|4|76|-1|-1|-1|-1|-1.000000|1104|340|0.964706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|35236|16752|31537|20|32|-1|-1|
Generico_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1504186|854253|103876|27920|14.4806|30.5965|121990|105829|12.3304|8.07201|1.72857|Dict_1to1|30|22|12.330404|8.072012|12.330404|30.637055|0|77946|BP|-1|1545|1186|0|0|0|-1|-1.000000|6192|6192|0.998062|21679|21698|0.999263|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|32|5|34_Sector|6_Circulacion|string|string|1267484|271773|18296|2890|69.2766|94.0391|31486|3614|40.2555|75.2001|1.65675|Dict_1to1|32|5|40.255479|88.989194|40.255479|1477.027174|0|2870|BP|-1|20|5|0|258|0|2088|0.988506|92|113|0.707965|80|99|0.838384|-1.000000|-1|-1|-1|-1|0|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Equality|36|8|38_VER ANUNCIO|9_Concatenar 1|string|string|3541947|3541947|344243|21|10.2891|168664|344219|344219|10.2898|10.2898|1.99974|Equality|36|8|10.289807|10.289807|10.289807|841.380952|0|340009|DICT|-1|4667|4667|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|37|39|39_Vehiculo|41_medio2|string|string|853854|393220|42156|294|20.2546|1337.48|40290|13523|21.1927|29.0779|1.26768|Dict_1to1|37|39|21.192703|29.077867|21.192703|1530.038911|0|13266|BP|-1|52|4|0|0|0|-1|-1.000000|220|220|0.945455|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|40|15|42_www1|16_Est|string|string|2293733|264154|2149|4066|1067.35|64.9666|10331|9871|222.024|26.7606|3.25052|Dict_1to1|40|15|222.217884|35.856387|222.217884|3430.571429|0|7290|BP|-1|1|7|0|179|8|1456|0.983516|16|16|0.250000|41|60|0.733333|-1.000000|-1|-1|-1|-1|1|63706|-1|-1|-1|-1|-1|2504|
Generico_1|0|Dict_1to1|41|38|43_www2|40_extencion|string|string|3612665|524292|9918|102|364.253|5140.12|16820|16619|214.784|31.5477|3.33723|Dict_1to1|41|38|214.783888|31.547747|214.783888|8066.030769|0|16554|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|DFOR|1|55|2_demographic#gender|57_twitter#user#listed_count|string|integer|427531|262144|4933|37660|86.6675|6.96081|7447|37600|57.4098|6.97191|1.05762|DFOR|1|55|59.059400|6.971915|59.059400|10.410389|0|12419|BP|BP|5|541|-1|-1|-1|-1|-1.000000|21|32|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|31585|41035|0|25160|37612|-1|-1|-1|-1|
HashTags_1|0|Equality|2|58|3_interaction#author#avatar|60_twitter#user#profile_image_url|string|string|5700874|5700874|2958492|21|1.92695|271470|2958468|2958468|1.92697|1.92697|1.99997|Equality|2|58|1.926968|1.926968|1.926968|1345.238095|0|2954230|DICT|-1|32654|32654|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|3|53|4_interaction#author#id|55_twitter#user#id_str|double|double|524288|524288|281400|12297|1.86314|42.6354|281376|287908|1.8633|1.82103|1.93834|Equality|3|53|1.879654|1.824905|1.879654|79.272727|0|280682|PSEUDODECIMAL|-1|32224|32762|200|970|33|11664|0.997942|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1274|304|-1|-1|-1|-1|-1|612|
HashTags_1|0|Equality|6|57|7_interaction#author#name|59_twitter#user#name|string|string|1053063|1053063|628273|76|1.67612|13856.1|628249|628249|1.67619|1.67619|1.99968|Equality|6|57|1.676334|1.676334|1.676334|244.238095|0|623882|DICT|-1|30544|30544|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|19|19|-1|-1|-1|-1|-1|55|
HashTags_1|0|Equality|7|60|8_interaction#author#username|62_twitter#user#screen_name|string|string|998690|998690|653856|21|1.52739|47556.7|653832|653832|1.52744|1.52744|1.99986|Equality|7|60|1.527441|1.527441|1.527441|234.047619|0|649564|FSST|-1|32911|32911|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|10|25|11_interaction#geo#latitude|26_twitter#geo#latitude|double|double|524288|524288|23181|193|22.6171|2716.52|23157|23157|22.6406|22.6406|1.98143|Equality|10|25|22.810007|22.810007|22.810007|124.571429|0|18776|FREQUENCY|-1|2683|2683|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62686|62686|-1|-1|-1|-1|-1|172|
HashTags_1|0|Equality|11|26|12_interaction#geo#longitude|27_twitter#geo#longitude|double|double|524288|524288|23181|193|22.6171|2716.52|23157|23157|22.6406|22.6406|1.98143|Equality|11|26|22.810007|22.810007|22.810007|124.571429|0|18776|FREQUENCY|-1|2679|2679|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62686|62686|-1|-1|-1|-1|-1|172|
HashTags_1|0|Dict_1to1|19|44|20_interaction#source|46_twitter#source|string|string|1197901|4629024|47553|24290|25.1909|190.573|75031|93931|15.9654|49.2811|2.35182|Dict_1to1|19|44|15.965414|49.281111|15.965414|190.863976|0|69678|BP|-1|318|317|0|0|0|-1|-1.000000|1284|1284|0.990654|22957|22976|0.999304|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|21|9|22_twitter#created_at|10_interaction#created_at|string|string|2293764|2293764|1227407|21|1.86879|109227|1227383|1227383|1.86882|1.86882|1.99993|Equality|21|9|1.868825|1.868825|1.868825|545.000000|0|1223174|DICT|-1|31588|31588|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|27|12|28_twitter#hashtags|13_interaction#hashtags|string|string|1615408|1615408|618187|292|2.61314|5532.22|618163|618163|2.61324|2.61324|1.99898|Equality|27|12|2.614386|2.614386|2.614386|393.619048|0|613788|DICT|-1|11983|11983|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|127|127|-1|-1|-1|-1|-1|271|
HashTags_1|0|Dict_1toN|31|23|33_twitter#lang|24_twitter#domains|string|string|393234|388509|20126|50772|19.5386|7.65203|27976|53866|14.0561|7.21251|1.15436|Dict_1toN|31|23|14.056120|8.261579|14.056120|12.530527|0|16021|BP|-1|32|616|-1|-1|-1|-1|-1.000000|14671|17526|0.999087|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|55440|16184|33084|132|144|-1|-1|
HashTags_1|0|Equality|34|15|36_twitter#mention_ids|16_interaction#mention_ids|string|string|472156|472156|249531|8230|1.89217|57.3701|249507|249507|1.89236|1.89236|1.93596|Equality|34|15|1.956734|1.956734|1.956734|117.238095|0|237270|DICT|-1|6825|6825|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Equality|35|16|37_twitter#mentions|17_interaction#mentions|string|string|566007|566007|301099|8230|1.8798|68.7736|301075|301075|1.87995|1.87995|1.94663|Equality|35|16|1.932648|1.932648|1.932648|142.333333|0|288889|DICT|-1|6971|6971|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_Sharing|36|56|38_twitter#place#country|58_twitter#user#location|string|string|297512|822132|223326|123597|1.33219|6.65171|4263|344402|69.7894|2.38713|1.00502|Dict_Sharing|36|56|70.517184|2.445417|1.381470|9.958959|-211140|253641|-1|-1|21|11227|-1|-1|-1|-1|-1.000000|211420|220877|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62721|24028|82552|123585|-1|-1|-1|-1|
HashTags_1|0|Equality|45|8|47_twitter#text|9_interaction#content|string|string|5636172|5636172|3377784|21|1.6686|268389|3377760|3377760|1.66861|1.66861|1.99997|Equality|45|8|1.668612|1.668612|1.668612|1403.190476|0|3373743|FSST|-1|64035|64035|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1toN|51|22|53_twitter#user#geo_enabled|23_twitter#display_urls|string|string|569022|485351|12507|276409|45.4963|1.75592|17197|288109|33.0884|1.68461|1.05673|Dict_1toN|51|22|33.088446|1.725576|33.088446|1.986538|0|36949|BP|-1|4|8712|-1|-1|-1|-1|-1.000000|227786|230383|0.999931|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|55440|16496|45976|20|32|-1|-1|
HashTags_1|0|Dict_1to1|54|4|56_twitter#user#lang|5_interaction#author#language|string|string|393817|393817|19463|324|20.2341|1215.48|27453|27453|14.3451|14.3451|2.77485|Dict_1to1|54|4|14.345135|14.345135|14.345135|1372.184669|0|27166|BP|-1|25|25|0|0|0|-1|-1.000000|112|112|0.892857|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1toN|62|63|64_twitter#user#time_zone|65_twitter#user#url|string|string|1282083|926236|27322|386961|46.9249|2.39362|44940|410576|28.5288|2.25594|1.09953|Dict_1toN|62|63|29.571063|2.301962|29.571063|2.889512|0|81816|BP|-1|120|8212|-1|-1|-1|-1|-1.000000|302981|304062|0.999947|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|18469|45601|17068|82385|484|496|-1|-1|
HashTags_1|0|Dict_1toN|65|29|67_twitter#user#verified|30_twitter#in_reply_to_screen_name|string|string|589471|351134|9599|115483|61.4096|3.04057|16889|122099|34.9027|2.87581|1.11118|Dict_1toN|65|29|34.902659|3.083098|34.902659|5.410635|0|48993|BP|-1|4|3210|-1|-1|-1|-1|-1.000000|48475|49972|0.999680|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|57706|16384|65461|20|32|-1|-1|
Hatred_1|0|Dict_1toN|3|4|4_F26|5_F27|string|string|367657|382456|72571|40642|5.06617|9.41036|98561|106031|3.73025|3.60702|1.80714|Dict_1toN|3|4|4.069163|3.909714|4.069163|10.163863|0|60193|BP|-1|1060|1210|-1|-1|-1|-1|-1.000000|24431|24451|0.999346|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|56298|56298|8936|11917|4244|4256|-1|-1|
Hatred_1|0|Dict_1to1|13|15|14_Keyword|16_Language|string|string|785404|393505|51272|4833|15.3184|81.4204|53030|18790|14.8106|20.9423|1.2801|Dict_1to1|13|15|14.810560|20.942257|14.810560|72.495394|0|13362|BP|-1|115|20|601|519|4808|4176|0.994253|472|472|0.974576|136|155|0.896774|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Hatred_1|0|Dict_1toN|18|6|19_Location Type|7_FF Ratio|string|double|589828|524288|2114|62862|279.01|8.3403|9|60045|65536.4|8.73158|0.924249|Dict_1toN|18|6|65536.444444|8.731585|280.870476|11.513198|-2091|14507|BP|-1|1|557|-1|-1|-1|-1|-1.000000|4456|4468|0.997314|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|41056|58356|8|20|-1|-1|
Hatred_1|0|Dict_1toN|21|1|22_Number of Records|2_Client|integer|string|262144|1424985|2101|26142|124.771|54.5094|4|52407|65536|27.1907|1.85572|Dict_1toN|21|1|65536.000000|27.190738|126.700822|78.459696|-2065|34245|BP|-1|1|67|-1|-1|-1|-1|-1.000000|1160|1180|0.986441|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|16976|24924|8|20|-1|-1|
Hatred_1|0|Dict_1to1|25|24|26_StatePopName|25_State |string|string|393220|393220|37967|572|10.3569|687.448|43457|43457|9.04848|9.04848|2.25522|Dict_1to1|25|24|9.048485|9.048485|9.048485|734.990654|0|42922|BP|-1|51|51|0|0|0|-1|-1.000000|216|216|0.944444|307|326|0.950920|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|DFOR|1|0|2_BENE_COUNT_GE65|1_BENE_COUNT|integer|integer|262144|262144|62345|54596|4.20473|4.80152|57052|62016|4.59483|4.22704|1.01819|DFOR|1|0|4.594826|4.227038|4.374535|7.610510|0|24698|BP|BP|321|428|-1|-1|-1|-1|-1.000000|1285|1296|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|1012|0|0|33160|53284|-1|-1|-1|-1|
Medicare1_1|0|Equality|5|4|6_Calculation_7130826185400024|5_Calculation_3170826185505725|double|double|524288|524288|524312|49485|0.999954|10.5949|524288|524288|1|1|1.82743|Equality|5|4|1.000000|1.000000|1.000000|8.466019|0|462359|UNCOMPRESSED|-1|65171|65167|4809|4120|309|49464|0.999515|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|8|10|9_DRUG_NAME|11_GENERIC_NAME|string|string|1230944|1306371|68297|14807|18.0234|88.2266|83823|80676|14.685|16.1928|1.97944|Dict_1to1|8|10|14.685039|16.192808|14.685039|92.088749|0|66490|BP|-1|653|546|0|70|0|584|0.958904|2624|2624|0.995427|11550|11569|0.998617|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1toN|15|12|16_NPPES_PROVIDER_STATE|13_NPPES_PROVIDER_CITY|string|string|393220|817535|9129|70044|43.0737|11.6717|20731|80647|18.9677|10.1372|1.28046|Dict_1toN|15|12|18.967729|10.137203|18.967729|12.889588|0|17221|BP|-1|6|528|-1|-1|-1|-1|-1.000000|14096|6790|0.997644|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|49284|63196|28|40|-1|-1|
Medicare1_1|0|Dict_1toN|16|13|17_Number of Records|14_NPPES_PROVIDER_FIRST_NAME|integer|string|262144|644582|2101|112415|124.771|5.73395|4|125156|65536|5.15023|1.09295|Dict_1toN|16|13|65536.000000|5.151587|126.700822|7.156456|-2065|35053|BP|-1|1|2468|-1|-1|-1|-1|-1.000000|24952|24972|0.999359|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|8|65092|87405|8|20|-1|-1|
Medicare1_1|0|DFOR|18|20|19_TOTAL_CLAIM_COUNT|21_TOTAL_DAY_SUPPLY|integer|integer|262144|262144|89425|121476|2.93144|2.15799|78704|120244|3.33076|2.1801|0.943324|DFOR|18|20|3.330758|2.180100|3.015333|5.614684|0|65322|BP|BP|1508|20052|-1|-1|-1|-1|-1.000000|6033|6044|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|198135|0|0|40656|115416|-1|-1|-1|-1|
Medicare1_1|0|DFOR|19|21|20_TOTAL_CLAIM_COUNT_GE65|22_TOTAL_DAY_SUPPLY_GE65|integer|integer|262144|262144|82969|115544|3.15954|2.26878|73944|115611|3.54517|2.26747|0.954874|DFOR|19|21|3.545169|2.267446|3.269240|5.695687|0|63345|BP|BP|1100|15485|-1|-1|-1|-1|-1.000000|4401|4412|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|95432|0|0|41624|111116|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52757|116740|4.9689|2.24554|4|167381|65536|1.56615|0.98754|Dict_Sharing|0|10|65536.000000|1.566151|5.048512|2.913359|-51921|77401|-1|-1|1|12665|-1|-1|-1|-1|-1.000000|49860|50672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|89980|116728|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|92846|70793|2.82343|3.70296|75829|80305|3.45704|3.26435|0.954137|DFOR|5|4|3.457452|3.264721|2.993024|7.538723|0|33758|BP|BP|2626|3471|-1|-1|-1|-1|-1.000000|10505|10516|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|24268|60261|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1to1|6|7|7_hcpcs_code|8_hcpcs_description|string|string|589823|1600753|93620|40637|6.30018|39.3915|102094|111850|5.77725|14.3116|1.59354|Dict_1to1|6|7|5.777764|14.312757|5.777764|39.428385|0|71242|BP|-1|1538|1250|0|0|8|-1|-1.000000|6164|6164|0.998053|34415|34434|0.999535|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
MedPayment1_1|0|Dict_1to1|9|12|10_medicare_participation_indicator|13_nppes_entity_code|string|string|327683|327683|2704|969|121.185|338.166|17958|17974|18.2472|18.2309|9.78274|Dict_1to1|9|12|18.256337|18.240078|18.256337|199.441875|0|16322|BP|-1|2|2|200|107|1600|880|0.972727|20|20|0.400000|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
