Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
CMSprovider_1|0|Dict_1to1|16|14|17_NPPES_PROVIDER_STATE|15_NPPES_PROVIDER_COUNTRY|string|string|393218|393218|20774|589|18.9284|667.603|33512|34926|11.7336|11.2586|3.20358|Dict_1to1|16|14|11.736800|11.261506|11.736800|1232.658307|0|34598|BP|-1|58|9|0|26|8|232|0.896552|244|244|0.950820|55|74|0.783784|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
CMSprovider_1|0|Dict_1to1|19|17|20_NPPES_PROVIDER_ZIP|18_NPPES_PROVIDER_STREET1|integer|string|262144|1417689|128253|232038|2.04396|6.10973|130225|269587|2.01301|5.25874|1.10969|Dict_1to1|19|17|2.013379|5.258919|2.013379|6.920417|0|64722|-1|-1|6757|7285|2101|5490|16808|43944|0.999454|27040|27040|0.999556|160996|161015|0.999901|-1.000000|-1|-1|-1|-1|18|1|-1|-1|-1|-1|-1|9|
CMSprovider_1|0|Dict_1to1|19|13|20_NPPES_PROVIDER_ZIP|14_NPPES_PROVIDER_CITY|integer|string|262144|856974|128253|49750|2.04396|17.2256|130225|111579|2.01301|7.68042|1.35843|Dict_1to1|19|13|2.013379|7.681043|2.013379|17.779544|0|63370|-1|-1|6757|1599|0|203|144|1648|0.985437|27040|27040|0.999556|21004|21023|0.999239|-1.000000|-1|-1|-1|-1|18|1|-1|-1|-1|-1|-1|9|
CMSprovider_1|0|Dict_1to1|19|18|20_NPPES_PROVIDER_ZIP|19_NPPES_PROVIDER_STREET2|integer|string|262144|574745|128253|144886|2.04396|3.96688|130225|152459|2.01301|3.76983|1.03495|Dict_1to1|19|18|2.013379|3.984367|2.013379|6.444775|0|55070|BP|-1|6757|2535|1901|7049|15208|56416|0.999575|27040|33292|0.811847|46920|46939|0.999659|-1.000000|-1|-1|-1|-1|18|38889|-1|-1|-1|-1|-1|8209|
CMSprovider_1|0|Dict_1to1|21|9|22_PLACE_OF_SERVICE|10_MEDICARE_PARTICIPATION_INDICATOR|string|string|327683|327683|2640|1617|124.122|202.649|10822|18010|30.2793|18.1945|6.77284|Dict_1to1|21|9|30.304541|18.203600|30.304541|199.441875|0|16358|-1|-1|2|2|200|188|1600|1528|0.984293|20|20|0.400000|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
CMSprovider_1|0|Dict_1to1|21|7|22_PLACE_OF_SERVICE|8_HCPCS_DRUG_INDICATOR|string|string|327683|327683|2640|84|124.122|3900.99|10822|10301|30.2793|31.8108|7.75441|Dict_1to1|21|7|30.304541|31.838613|30.304541|7123.543478|0|10246|BP|-1|2|1|0|0|8|-1|-1.000000|20|20|0.400000|6|25|0.360000|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
CMSprovider_1|0|Dict_1to1|22|12|23_PROVIDER_TYPE|13_NPPES_ENTITY_CODE|string|string|1308794|327683|39126|741|33.4507|442.217|45448|10322|28.7976|31.7461|1.3989|Dict_1to1|22|12|28.803319|31.773781|28.803319|978.158209|0|9978|BP|-1|73|2|0|43|8|368|0.934783|304|304|0.960526|11|30|0.466667|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
CommonGovernment_1|0|Dict_1to1|3|4|4_ag_name|5_agency_code|string|string|3538948|393220|26971|452|131.213|869.956|40481|40921|87.4224|9.60925|2.96838|Dict_1to1|3|4|87.422445|9.609247|87.422445|947.518072|0|40506|BP|-1|39|39|0|0|0|-1|-1.000000|168|168|0.928571|235|254|0.937008|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|7|13|8_award_type_code|14_cd_contactiontype|string|string|327684|327684|12038|107|27.2208|3062.47|14228|14228|23.0309|23.0309|2.34302|Dict_1to1|7|13|23.030925|23.030925|23.030925|4681.200000|0|14158|-1|-1|5|5|0|0|0|-1|-1.000000|32|32|0.625000|26|45|0.644444|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|7|6|8_award_type_code|7_award_type|string|string|327684|1163451|12038|178|27.2208|6536.24|14228|14291|23.0309|81.4114|2.33456|Dict_1to1|7|6|23.030925|81.411448|23.030925|8251.425532|0|14150|BP|-1|5|5|0|0|0|-1|-1.000000|32|32|0.625000|97|116|0.862069|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|12|1|13_bureau_name|2_a_aid_acontid_agencyid|string|string|2883588|524292|42225|4982|68.291|105.237|60307|62986|47.8151|8.32395|2.61175|Dict_1to1|12|1|47.815146|8.323813|47.815146|130.518297|0|58969|-1|-1|136|131|300|413|2400|3328|0.992788|556|556|0.978417|1049|1068|0.985019|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|12|19|13_bureau_name|20_contractingofficeagencyid|string|string|2883588|524292|42225|1750|68.291|299.595|60307|57915|47.8151|9.05278|2.68839|Dict_1to1|12|19|47.815146|9.052784|47.815146|313.384340|0|56242|-1|-1|136|138|0|2|0|40|0.400000|556|556|0.978417|1105|1124|0.985765|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|12|11|13_bureau_name|12_bureau_code|string|string|2883588|393220|42225|1032|68.291|381.027|60307|29641|47.8151|13.2661|2.07939|Dict_1to1|12|11|47.815146|13.266084|47.815146|395.195980|0|28646|BP|-1|136|71|0|0|0|-1|-1.000000|556|556|0.978417|427|446|0.964126|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|14|15|15_co_name|16_co_state|string|string|3145681|391900|152293|31971|20.6555|12.258|156335|44641|20.1214|8.77893|1.0907|Dict_1to1|14|15|20.122571|8.808919|20.122571|13.276195|0|14970|BP|-1|1486|57|2901|3176|23208|25432|0.999056|5956|5995|0.991493|343|362|0.955801|-1.000000|-1|-1|-1|-1|1|660|-1|-1|-1|-1|-1|152|
CommonGovernment_1|0|Dict_1to1|18|50|19_contract_signeddate|51_signeddate|string|string|1572868|1507332|67493|3788|23.3042|397.923|66331|66193|23.7124|22.7718|1.85918|Dict_1to1|18|50|23.712412|22.771773|23.712412|401.848041|0|62442|-1|-1|138|138|0|0|0|-1|-1.000000|564|564|0.978723|3175|3194|0.994991|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|18|55|19_contract_signeddate|56_year|string|string|1572868|524292|67493|630|23.3042|832.21|66331|10283|23.7124|50.9863|1.12464|Dict_1to1|18|55|23.712412|50.986288|23.712412|884.134907|0|9690|BP|-1|138|2|0|0|0|-1|-1.000000|564|564|0.978723|17|36|0.555556|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|21|20|22_count_total|21_count_fetched|integer|integer|262144|262144|59029|4342|4.44094|60.374|60270|60270|4.34949|4.34949|1.90213|Dict_1to1|21|20|4.349494|4.349494|4.300192|60.779968|-691|55957|BP|-1|536|536|0|0|0|-1|-1.000000|2156|2156|0.994434|2145|2156|0.994434|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|28|26|29_funding_agency_name|27_funding_agency|string|string|2883588|524256|29281|1026|98.4798|510.971|39475|41987|73.0485|12.4862|2.68789|Dict_1to1|28|26|73.048461|12.492101|73.048461|387.476718|0|40614|BP|-1|42|45|100|49|800|416|0.942308|180|180|0.933333|361|380|0.957895|-1.000000|-1|-1|-1|-1|0|9|-1|-1|-1|-1|-1|20|
CommonGovernment_1|0|Dict_1to1|34|35|35_naics_code|36_naics_name|string|string|655364|2555908|75325|29061|8.70048|87.9498|84371|102170|7.76765|25.0162|1.78703|Dict_1to1|34|35|7.767645|25.016228|7.767645|88.061880|0|73146|BP|-1|688|673|0|0|0|-1|-1.000000|2764|2764|0.995658|26248|26267|0.999391|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|44|41|45_psc_code_description|42_prod_or_serv_code|string|string|3211051|524292|106442|9350|30.1671|56.074|117352|83543|27.3626|6.27571|1.73496|Dict_1to1|44|41|27.362559|6.275714|27.362559|56.296789|0|74230|-1|-1|774|774|0|0|0|-1|-1.000000|3108|3108|0.996139|6193|6212|0.997424|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|44|43|45_psc_code_description|44_psc_code|string|string|3211051|524292|106442|9350|30.1671|56.074|117352|83543|27.3626|6.27571|1.73496|Dict_1to1|44|43|27.362559|6.275714|27.362559|56.296789|0|74230|-1|-1|774|774|0|0|0|-1|-1.000000|3108|3108|0.996139|6193|6212|0.997424|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|44|42|45_psc_code_description|43_prod_or_serv_code_desc|string|string|3211051|2555908|106442|31160|30.1671|82.0253|117352|104517|27.3626|24.4545|1.6124|Dict_1to1|44|42|27.362559|24.454472|27.362559|82.122803|0|73394|-1|-1|774|718|0|0|0|-1|-1.000000|3108|3108|0.996139|28003|28022|0.999429|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|44|45|45_psc_code_description|46_psc_key|string|integer|3211051|262144|106442|6246|30.1671|41.9699|117352|57213|27.3626|4.5819|1.5491|Dict_1to1|44|45|27.362559|4.581816|27.362559|42.165675|0|50996|-1|-1|774|774|0|0|0|-1|-1.000000|3108|3108|0.996139|3097|3108|0.996139|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|44|33|45_psc_code_description|34_level2_category|string|string|3211051|1936071|106442|4466|30.1671|433.513|117352|33175|27.3626|58.3593|1.35722|Dict_1to1|44|33|27.362559|58.359337|27.362559|437.135019|0|28746|BP|-1|774|47|0|0|0|-1|-1.000000|3108|3108|0.996139|1309|1328|0.987952|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|49|16|50_short_name|17_code|string|string|530086|393220|27501|502|19.2752|783.307|37603|41423|14.0969|9.49279|2.82205|Dict_1to1|49|16|14.096907|9.492794|14.096907|845.634409|0|40958|-1|-1|44|44|0|0|0|-1|-1.000000|188|188|0.936170|265|284|0.943662|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|49|22|50_short_name|23_description|string|string|530086|2864853|27501|2113|19.2752|1355.82|37603|39706|14.0969|72.1516|2.61056|Dict_1to1|49|22|14.096907|72.151640|14.096907|1379.986994|0|37630|-1|-1|44|44|0|0|0|-1|-1.000000|188|188|0.936170|1876|1895|0.991557|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
CommonGovernment_1|0|Dict_1to1|49|27|50_short_name|28_funding_agency_key|string|integer|530086|262144|27501|406|19.2752|645.675|37603|4866|14.0969|53.8726|1.5218|Dict_1to1|49|27|14.096907|53.872585|14.096907|695.342175|0|4489|BP|-1|44|44|0|0|0|-1|-1.000000|188|188|0.936170|177|188|0.936170|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Corporations_1|0|Dict_1to1|13|16|14_keywords|17_location|string|string|786683|262410|2380|725|330.539|361.945|10553|262438|74.5459|0.999893|87.9198|Dict_1to1|13|16|74.538848|0.999985|74.538848|657.669173|0|262015|-1|-1|2|29|0|29|0|256|0.906250|20|29|0.275862|367|386|0.958549|-1.000000|-1|-1|-1|-1|0|65505|-1|-1|-1|-1|-1|24|
Corporations_1|0|Dict_1to1|13|4|14_keywords|5_city|string|string|786683|262417|2380|736|330.539|356.545|10553|262449|74.5459|0.999878|87.613|Dict_1to1|13|4|74.538848|0.999985|74.538848|646.347291|0|262015|-1|-1|2|29|0|29|0|256|0.906250|20|29|0.275862|374|393|0.959288|-1.000000|-1|-1|-1|-1|0|65505|-1|-1|-1|-1|-1|28|
Corporations_1|0|Dict_1to1|13|7|14_keywords|8_crunchbase_account|string|string|786683|276372|2380|17524|330.539|15.7711|10553|276468|74.5459|0.999653|14.4203|Dict_1to1|13|7|74.538848|0.999986|74.538848|17.201220|0|260309|-1|-1|2|265|100|263|800|2128|0.988722|20|20|0.400000|15235|15254|0.998951|-1.000000|-1|-1|-1|-1|0|65270|-1|-1|-1|-1|-1|92|
Corporations_1|0|Dict_1to1|13|6|14_keywords|7_country|string|string|786683|384058|2380|109|330.539|3523.47|10553|9757|74.5459|39.3623|8.1599|Dict_1to1|13|6|74.538848|39.459365|74.538848|9847.641026|0|9694|BP|-1|2|1|0|0|0|-1|-1.000000|20|29|0.275862|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|4581|-1|-1|-1|-1|-1|24|
Corporations_1|0|Dict_1to1|21|25|22_score|26_twitter_account|integer|string|262144|300923|62325|55805|4.20608|5.3924|79077|179346|3.31505|1.67789|2.18762|Dict_1to1|21|25|3.315047|1.681153|3.315047|5.969273|0|128586|-1|-1|668|1258|500|1098|4000|8808|0.997275|2684|2884|0.926491|43716|43735|0.999634|-1.000000|-1|-1|-1|-1|0|64275|-1|-1|-1|-1|-1|348|
Corporations_1|0|Dict_1to1|21|8|22_score|9_facebook_account|integer|string|262144|465422|62325|249928|4.20608|1.86222|79077|273864|3.31505|1.69946|1.1303|Dict_1to1|21|8|3.315047|1.707946|3.315047|1.953658|0|34273|BP|-1|668|4085|2601|3853|20808|30848|0.999222|2684|2944|0.907609|214727|214746|0.999925|-1.000000|-1|-1|-1|-1|0|61352|-1|-1|-1|-1|-1|1360|
Eixo_1|0|Dict_1to1|8|10|11_ch_maxima_permitida|13_ch_minima_do_curso|integer|integer|262144|262144|21285|166|12.3159|1579.18|34749|34749|7.54393|7.54393|3.23985|Dict_1to1|8|10|7.543929|7.543929|7.543929|1913.459854|0|34612|BP|-1|14|14|0|0|0|-1|-1.000000|68|68|0.823529|57|68|0.823529|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|12|46|15_cod_da_unidade_de_ensino|54_nome_da_ue|string|string|562884|3792626|79516|37684|7.07888|100.643|82614|109965|6.81342|34.4894|1.64317|Dict_1to1|12|46|6.813421|34.489392|6.813421|100.741786|0|72318|-1|-1|677|675|0|0|0|-1|-1.000000|2720|2720|0.995588|34915|34934|0.999542|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|12|34|15_cod_da_unidade_de_ensino|42_mantenedora|string|string|562884|2528725|79516|11790|7.07888|214.48|82614|50206|6.81342|50.367|1.45467|Dict_1to1|12|34|6.813421|56.462399|6.813421|432.408516|0|38938|-1|-1|677|66|0|0|0|-1|-1.000000|2720|3205|0.844930|3116|3135|0.994896|-1.000000|-1|-1|-1|-1|0|10025|-1|-1|-1|-1|-1|5420|
Eixo_1|0|Dict_1to1|12|33|15_cod_da_unidade_de_ensino|41_instituicao|string|string|562884|359126|79516|8399|7.07888|42.7582|82614|29264|6.81342|12.2719|1.27257|Dict_1to1|12|33|6.813421|14.781281|6.813421|110.500308|0|21046|-1|-1|677|53|0|0|0|-1|-1.000000|2720|2864|0.945531|518|537|0.970205|-1.000000|-1|-1|-1|-1|0|48253|-1|-1|-1|-1|-1|4968|
Eixo_1|0|Dict_1to1|12|42|15_cod_da_unidade_de_ensino|50_no_subdependencia_admin|string|string|562884|321218|79516|6366|7.07888|50.4584|82614|10183|6.81342|31.5445|1.08052|Dict_1to1|12|42|6.813421|45.171987|6.813421|116.005056|0|4341|BP|-1|677|4|0|0|0|-1|-1.000000|2720|3208|0.844140|37|56|0.714286|-1.000000|-1|-1|-1|-1|0|53722|-1|-1|-1|-1|-1|3072|
Eixo_1|0|Dict_1to1|16|48|19_codigo_do_curso|56_nome_do_curso|integer|string|262144|2133791|64165|11183|4.08547|190.807|58097|85012|4.51218|25.0999|1.89931|Dict_1to1|16|48|4.512178|25.099880|4.512178|191.440068|0|73866|-1|-1|311|306|0|0|0|-1|-1.000000|1256|1256|0.990446|9878|9897|0.998383|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|16|45|19_codigo_do_curso|53_nome_curso_catalogo_guia|integer|string|262144|2095978|64165|5224|4.08547|401.221|58097|61969|4.51218|33.823|1.73033|Dict_1to1|16|45|4.512178|33.936918|4.512178|434.940444|0|56942|-1|-1|311|112|0|0|0|-1|-1.000000|1256|1416|0.878531|3551|3570|0.995518|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
Eixo_1|0|Dict_1to1|16|9|19_codigo_do_curso|12_ch_min_financiavel|integer|integer|262144|262144|64165|1706|4.08547|153.66|58097|34141|4.51218|7.67828|1.40028|Dict_1to1|16|9|4.512178|7.725341|4.512178|200.262796|0|32624|-1|-1|311|10|0|0|0|-1|-1.000000|1256|1416|0.878531|41|52|0.769231|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
Eixo_1|0|Dict_1to1|16|7|19_codigo_do_curso|10_ch_max_financiavel|integer|integer|262144|262144|64165|1706|4.08547|153.66|58097|34141|4.51218|7.67828|1.40028|Dict_1to1|16|7|4.512178|7.725341|4.512178|200.262796|0|32624|-1|-1|311|10|0|0|0|-1|-1.000000|1256|1416|0.878531|41|52|0.769231|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
Eixo_1|0|Dict_1to1|16|28|19_codigo_do_curso|36_eixo_tecnologico_catalogo_guia|integer|string|262144|1713893|64165|2030|4.08547|844.282|58097|31487|4.51218|54.4318|1.35333|Dict_1to1|16|28|4.512178|54.793727|4.512178|1054.703385|0|29654|-1|-1|311|14|0|0|0|-1|-1.000000|1256|1416|0.878531|357|376|0.957447|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
Eixo_1|0|Dict_1to1|16|29|19_codigo_do_curso|37_eixo_tecnológico|integer|string|262144|1721440|64165|1640|4.08547|1049.66|58097|30948|4.51218|55.6236|1.35316|Dict_1to1|16|29|4.512178|55.621829|4.512178|1073.886463|0|29345|-1|-1|311|13|0|0|0|-1|-1.000000|1256|1256|0.990446|335|354|0.954802|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|16|5|19_codigo_do_curso|8_ch_catalogo_guia|integer|string|262144|510497|64165|1739|4.08547|293.558|58097|24716|4.51218|20.6545|1.25657|Dict_1to1|16|5|4.512178|20.829811|4.512178|382.681409|0|23174|BP|-1|311|9|0|0|0|-1|-1.000000|1256|1416|0.878531|66|85|0.811765|-1.000000|-1|-1|-1|-1|0|1396|-1|-1|-1|-1|-1|208|
Eixo_1|0|Dict_1to1|22|0|30_ds_identificador_turma|1_Calculation_838513981443702785|string|string|5325156|640221|212260|42003|25.0879|15.2423|214634|126672|24.8104|5.05416|1.34233|Dict_1to1|22|0|24.810403|5.054164|24.810403|17.259422|0|89578|-1|-1|1908|2524|200|806|1600|6472|0.996292|7644|7644|0.998430|27838|27857|0.999426|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|2|30_ds_identificador_turma|3_Codigo Diploma_Certificado|string|string|5325156|332963|212260|144446|25.0879|2.3051|214634|199214|24.8104|1.67138|1.16019|Dict_1to1|22|2|24.810403|1.743216|24.810403|3.184177|0|86437|-1|-1|1908|5124|700|4553|5600|36448|0.999342|7644|8428|0.905553|91312|91331|0.999825|-1.000000|-1|-1|-1|-1|0|60412|-1|-1|-1|-1|-1|8209|
Eixo_1|0|Dict_1to1|22|24|30_ds_identificador_turma|32_dt_cadastro|string|string|5325156|1519035|212260|81981|25.0879|18.5291|214634|159362|24.8104|9.53198|1.27105|Dict_1to1|22|24|24.810403|9.531978|24.810403|19.709298|0|82290|-1|-1|1908|2520|200|806|1600|6472|0.996292|7644|7644|0.998430|67816|67835|0.999764|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|15|30_ds_identificador_turma|18_codigo_da_oferta|string|integer|5325156|262144|212260|24254|25.0879|10.8083|214634|94573|24.8104|2.77187|1.30735|Dict_1to1|22|15|24.810403|2.771869|24.810403|13.545393|0|75220|-1|-1|1908|2524|200|806|1600|6472|0.996292|7644|7644|0.998430|10097|10108|0.998813|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Eixo_1|0|Dict_1to1|22|6|30_ds_identificador_turma|9_ch_da_oferta|string|integer|5325156|262144|212260|10462|25.0879|25.0568|214634|58281|24.8104|4.49793|1.22536|Dict_1to1|22|6|24.810403|4.497932|24.810403|32.407467|0|50192|-1|-1|1908|108|0|290|0|2344|0.989761|7644|7644|0.998430|433|444|0.972973|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
