Relation|RowGroup|C3_Scheme|source_id|target_id|source_name|target_name|source_type|target_type|uncompressed_source_size|uncompressed_target_size|c3_compressed_source_size|c3_compressed_target_size|c3_source_cr|c3_target_cr|bb_source_size|bb_target_size|bb_source_cr|bb_target_cr|scheme_total_cr_improvement|C3scheme|source_column|target_column|bb_source_ecr|bb_target_ecr|c3_source_ecr|c3_target_ecr|estimated_bytes_saved_source|estimated_bytes_saved_target|source_bb_scheme|target_bb_scheme|source_unique_count|target_unique_count|estimated_exception_count|real_exception_count|estimated_exception_size|real_exception_size|exception_compression_ratio|estimated_source_target_dict_size|real_source_target_dict_size|source_target_dict_compression_ratio|estimated_target_dict_size|real_target_dict_size|target_dict_compression_ratio|pearson_corr_coef|source_column_min|source_column_max|target_column_min|target_column_max|source_null_count|target_null_count|estimated_target_compressed_codes_size|real_target_compressed_codes_size|estimated_offsets_size|real_offsets_size|estimated_target_nullmap_size|real_target_nullmap_size
Eixo_1|0|Dict_1to1|47|17|55_nome_da_uer|20_comunidade_quilombola|string|string|410784|389820|25601|1541|16.0456|252.966|17947|10201|22.8887|38.2139|1.03706|Dict_1to1|47|17|22.888728|38.546425|22.888728|277.057569|0|8706|BP|-1|344|1|0|0|0|-1|-1.000000|1388|1397|0.984968|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|51|30|59_oferta_cadastro_online|38_escolaridade do aluno|string|string|396620|1610573|10131|1682|39.1491|957.534|2401|34691|165.19|46.4262|3.13993|Dict_1to1|51|30|165.189504|46.576622|165.189504|4955.609231|0|34254|BP|-1|2|8|0|148|0|1208|0.980132|20|20|0.400000|293|312|0.948718|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1toN|53|7|61_populacao_campo|10_ch_max_financiavel|string|integer|389820|262144|2199|13314|177.271|19.6893|10201|34141|38.2139|7.67828|2.85838|Dict_1toN|53|7|38.546425|7.725341|38.546425|18.021724|0|19387|BP|-1|1|10|-1|-1|-1|-1|-1.000000|40|48|0.750000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|1396|14480|13228|8|20|-1|-1|
Eixo_1|0|Dict_1to1|57|54|65_situacao_da_turma|62_povo_indigena|string|string|797043|389820|11886|181|67.0573|2153.7|18084|10201|44.0745|38.2139|2.344|Dict_1to1|57|54|44.074486|38.546425|44.074486|8294.042553|0|10066|BP|-1|4|1|0|0|0|-1|-1.000000|28|37|0.432432|7|26|0.384615|-1.000000|-1|-1|-1|-1|0|1700|-1|-1|-1|-1|-1|88|
Eixo_1|0|Dict_1to1|58|3|68_st_financiavel|4_Cor da Pele|string|string|455356|1605065|10129|1860|44.9557|862.938|10115|26509|45.0179|60.5479|3.0548|Dict_1to1|58|3|45.017894|60.860160|45.017894|11889.370370|0|26238|BP|-1|2|7|0|191|0|1552|0.984536|20|20|0.400000|103|122|0.868852|-1.000000|-1|-1|-1|-1|0|1431|-1|-1|-1|-1|-1|136|
Eixo_1|0|Dict_1toN|59|6|69_subtipo_curso|9_ch_da_oferta|string|integer|1546074|262144|10325|40342|149.741|6.49804|18231|58281|84.8047|4.49793|1.5101|Dict_1toN|59|6|84.804673|4.497932|84.804673|8.082383|0|25847|BP|-1|3|108|-1|-1|-1|-1|-1.000000|832|516|0.976744|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31568|39780|16|28|-1|-1|
Eixo_1|0|Dict_1to1|60|40|70_tipo_da_oferta|48_no_programa|string|string|411464|393684|18385|223|22.3804|1765.4|2671|10359|154.049|38.0041|0.700236|Dict_1to1|60|40|154.048671|38.419440|154.048671|6056.676923|0|10182|BP|-1|4|2|0|0|0|-1|-1.000000|28|37|0.432432|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|1424|-1|-1|-1|-1|-1|112|
Eixo_1|0|Dict_1toN|61|44|71_tipo_do_local_da_oferta|52_nome da sit matricula (situacao detalhada)|string|string|393745|1017890|10310|25631|38.1906|39.7132|2364|34530|166.559|29.4784|1.02652|Dict_1toN|61|44|166.558799|29.574351|166.558799|46.425998|0|12493|BP|-1|2|16|-1|-1|-1|-1|-1.000000|259|305|0.947541|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|1424|21636|25284|12|24|-1|-1|
Eixo_1|0|Dict_1toN|62|2|72_total_conf_freq_aluno|3_Codigo Diploma_Certificado|string|string|342101|332963|35375|143342|9.6707|2.32286|36729|199214|9.31419|1.67138|1.3202|Dict_1toN|62|2|9.336563|1.743216|9.336563|3.170201|0|85976|BP|-1|26|5124|-1|-1|-1|-1|-1.000000|91311|91331|0.999825|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|1700|60412|13592|51873|108|120|-1|-1|
Eixo_1|0|Dict_1to1|64|20|74_transferencia_renda|28_desempregado|string|string|394980|390147|2215|559|178.321|697.937|2201|10484|179.455|37.2136|4.57282|Dict_1to1|64|20|179.454793|38.204759|179.454793|7802.940000|0|10162|BP|-1|3|2|0|22|0|200|0.880000|24|24|0.500000|14|33|0.515152|-1.000000|-1|-1|-1|-1|0|1591|-1|-1|-1|-1|-1|272|
Eixo_1|0|Dict_1to1|65|50|75_turno|58_nu_telefone_celular|string|string|609829|390924|16581|1680|36.7788|232.693|16567|11436|36.8099|34.1836|1.53349|Dict_1to1|65|50|36.809863|34.543077|36.809863|416.319489|0|10377|BP|-1|3|65|0|70|0|584|0.958904|24|24|0.500000|903|922|0.982646|-1.000000|-1|-1|-1|-1|0|1428|-1|-1|-1|-1|-1|120|
Eixo_1|0|Dict_1to1|67|66|77_uf_do_local_da_oferta|76_uf_da_ue|string|string|393220|393220|30515|364|12.8861|1080.27|41565|41565|9.46036|9.46036|2.69212|Dict_1to1|67|66|9.460363|9.460363|9.460363|1332.949153|0|41270|BP|-1|27|27|0|1|0|32|0.250000|120|120|0.900000|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Euro2016_1|0|Dict_1to1|0|3|1_Number of Records|4_latitude|integer|string|262144|264320|2101|4614|124.771|57.2865|4|264795|65536|0.998206|39.434|Dict_1to1|0|3|65536.000000|0.999985|126.700822|66.713781|-2065|260362|BP|-1|1|172|200|215|1600|1744|0.986239|16|16|0.250000|2334|2353|0.993200|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Euro2016_1|0|Dict_1to1|2|4|3_lang|5_longitude|string|string|393708|264357|22482|4731|17.5121|55.8776|37500|264832|10.4989|0.998206|11.1098|Dict_1to1|2|4|10.498880|0.999985|10.498880|63.854348|0|260221|BP|-1|38|172|200|203|1600|1648|0.985437|164|199|0.763819|2364|2383|0.993286|-1.000000|-1|-1|-1|-1|0|65309|-1|-1|-1|-1|-1|471|
Food_1|0|DFOR|3|4|4_device|5_subscribers|string|integer|547015|262144|60724|26768|9.00822|9.79319|64598|26633|8.46799|9.84283|1.04274|DFOR|3|4|8.467987|9.842827|8.467987|11.637913|0|4108|BP|BP|181|156|-1|-1|-1|-1|-1.000000|725|736|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|1|191|0|0|21800|26016|-1|-1|-1|-1|
Generico_1|0|Dict_1toN|0|9|1_Anunciante|10_Concatenar 2|string|string|903588|4729807|85409|384123|10.5795|12.3133|102587|454428|8.80802|10.4083|1.18632|Dict_1toN|0|9|8.808017|10.408265|8.808017|12.790487|0|84637|BP|-1|1095|4666|-1|-1|-1|-1|-1.000000|350601|350621|0.999954|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14788|29088|4384|4396|-1|-1|
Generico_1|0|DFOR|1|28|2_Aviso|30_Posicion_Edicion|string|integer|893891|262144|15460|30452|57.8196|8.60843|23578|29180|37.9121|8.98369|1.14911|DFOR|1|28|37.912079|8.983687|37.912079|11.395088|0|6175|BP|BP|11|76|-1|-1|-1|-1|-1.000000|45|56|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|75|0|0|22960|30380|-1|-1|-1|-1|
Generico_1|0|Dict_1to1|6|29|7_Codigo|31_PrimeraLinea|integer|string|262144|3190765|100961|207622|2.59649|15.3681|98381|283607|2.66458|11.2507|1.23788|Dict_1to1|6|29|2.664580|11.250657|2.664580|15.386895|0|76238|BP|-1|4594|3024|0|24|0|216|0.888889|18388|18388|0.999347|188969|188988|0.999915|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Equality|8|36|9_Concatenar 1|38_VER ANUNCIO|string|string|3541947|3541947|344243|21|10.2891|168664|344219|344219|10.2898|10.2898|1.99974|Equality|8|36|10.289807|10.289807|10.289807|1685.761905|0|342117|DICT|-1|4667|4667|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|10|15|11_Corte|16_Est|integer|string|262144|264154|31917|4222|8.2133|62.5661|28516|9871|9.19287|26.7606|1.0622|Dict_1to1|10|15|9.192874|35.856387|9.134892|1096.074689|-181|7126|BP|-1|44|7|0|173|0|1408|0.982955|188|220|0.800000|41|60|0.733333|-1.000000|-1|-1|-1|-1|0|63706|-1|-1|-1|-1|-1|2504|
Generico_1|0|Dict_1toN|17|33|19_Genero|35_Soporte|string|string|656866|1243284|23982|62936|27.39|19.7547|26836|92893|24.477|13.384|1.37749|Dict_1toN|17|33|24.903928|13.384044|24.903928|23.231571|0|39376|BP|-1|15|631|-1|-1|-1|-1|-1.000000|14631|12770|0.998747|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|16064|0|38804|50072|64|76|-1|-1|
Generico_1|0|Dict_1toN|20|21|22_InversionQ|23_InversionUS|double|double|524288|524288|79109|63854|6.62741|8.21073|87429|127337|5.99673|4.11733|1.50225|Dict_1toN|20|21|5.996729|4.117326|5.996729|8.387266|0|64826|BP|-1|1209|4530|-1|-1|-1|-1|-1.000000|36240|37108|0.999677|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|21412|21876|4840|4852|-1|-1|
Generico_1|0|Dict_1toN|23|13|25_Medio|14_Disco|string|integer|1046262|262144|9744|31927|107.375|8.21073|13549|45126|77.2206|5.80916|1.40805|Dict_1toN|23|13|77.214908|7.100902|77.214908|16.539054|0|21067|BP|-1|4|76|-1|-1|-1|-1|-1.000000|704|340|0.964706|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|35236|15108|31537|20|32|-1|-1|
Generico_1|0|Dict_1to1|30|22|32_Producto|24_Marca|string|string|1504186|854253|103876|27920|14.4806|30.5965|121990|105829|12.3304|8.07201|1.72857|Dict_1to1|30|22|12.330404|8.072012|12.330404|30.637055|0|77946|BP|-1|1545|1186|0|0|0|-1|-1.000000|6192|6192|0.998062|21679|21698|0.999263|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|32|5|34_Sector|6_Circulacion|string|string|1267484|271773|18296|2890|69.2766|94.0391|31486|3614|40.2555|75.2001|1.65675|Dict_1to1|32|5|40.255479|88.989194|40.255479|1477.027174|0|2870|BP|-1|20|5|0|258|0|2088|0.988506|92|113|0.707965|80|99|0.838384|-1.000000|-1|-1|-1|-1|0|64780|-1|-1|-1|-1|-1|560|
Generico_1|0|Dict_1toN|34|4|36_Subsector|5_Categoria|string|string|1801123|1751997|32946|25773|54.6689|67.978|56111|77334|32.0993|22.6549|2.2726|Dict_1toN|34|4|32.098713|22.654938|32.098713|77.436331|0|54709|BP|-1|79|284|-1|-1|-1|-1|-1.000000|7855|7875|0.997968|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14432|17548|320|332|-1|-1|
Generico_1|0|Dict_1to1|37|39|39_Vehiculo|41_medio2|string|string|853854|393220|42156|294|20.2546|1337.48|40290|13523|21.1927|29.0779|1.26768|Dict_1to1|37|39|21.192703|29.077867|21.192703|1530.038911|0|13266|BP|-1|52|4|0|0|0|-1|-1.000000|220|220|0.945455|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Generico_1|0|Dict_1to1|41|38|43_www2|40_extencion|string|string|3612665|524292|9918|102|364.253|5140.12|16820|16619|214.784|31.5477|3.33723|Dict_1to1|41|38|214.783888|31.547747|214.783888|8066.030769|0|16554|BP|-1|4|3|0|0|0|-1|-1.000000|28|28|0.571429|25|44|0.636364|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|2|58|3_interaction#author#avatar|60_twitter#user#profile_image_url|string|string|5700874|5700874|2958492|21|1.92695|271470|2958468|2958468|1.92697|1.92697|1.99997|Equality|2|58|1.926968|1.926968|1.926968|2717.095238|0|2956369|DICT|-1|32654|32654|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1to1|4|54|5_interaction#author#language|56_twitter#user#lang|string|string|393817|393817|19463|324|20.2341|1215.48|27453|27453|14.3451|14.3451|2.77485|Dict_1to1|4|54|14.345135|14.345135|14.345135|1372.184669|0|27166|BP|-1|25|25|0|0|0|-1|-1.000000|112|112|0.892857|163|182|0.912088|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|6|57|7_interaction#author#name|59_twitter#user#name|string|string|1053063|1053063|628273|76|1.67612|13856.1|628249|628249|1.67619|1.67619|1.99968|Equality|6|57|1.676334|1.676334|1.676334|486.714286|0|626030|DICT|-1|30544|30544|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|19|19|-1|-1|-1|-1|-1|55|
HashTags_1|0|Equality|7|60|8_interaction#author#username|62_twitter#user#screen_name|string|string|998690|998690|653856|21|1.52739|47556.7|653832|653832|1.52744|1.52744|1.99986|Equality|7|60|1.527441|1.527441|1.527441|474.952381|0|651729|FSST|-1|32911|32911|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Equality|10|25|11_interaction#geo#latitude|26_twitter#geo#latitude|double|double|524288|524288|23181|193|22.6171|2716.52|23157|23157|22.6406|22.6406|1.98143|Equality|10|25|22.810007|22.810007|22.810007|249.523810|0|20883|FREQUENCY|-1|2683|2683|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62686|62686|-1|-1|-1|-1|-1|172|
HashTags_1|0|Equality|11|26|12_interaction#geo#longitude|27_twitter#geo#longitude|double|double|524288|524288|23181|193|22.6171|2716.52|23157|23157|22.6406|22.6406|1.98143|Equality|11|26|22.810007|22.810007|22.810007|249.523810|0|20883|FREQUENCY|-1|2679|2679|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62686|62686|-1|-1|-1|-1|-1|172|
HashTags_1|0|Equality|21|9|22_twitter#created_at|10_interaction#created_at|string|string|2293764|2293764|1227407|21|1.86879|109227|1227383|1227383|1.86882|1.86882|1.99993|Equality|21|9|1.868825|1.868825|1.868825|1091.666667|0|1225281|DICT|-1|31588|31588|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1toN|24|19|25_twitter#filter_level|20_interaction#source|string|string|655342|1197901|2139|47678|306.378|25.1248|2125|75031|308.396|15.9654|1.54879|Dict_1toN|24|19|308.396235|15.965414|308.396235|32.151511|0|37773|BP|-1|2|318|-1|-1|-1|-1|-1.000000|5520|5636|0.997161|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|31708|42000|12|24|-1|-1|
HashTags_1|0|Equality|27|12|28_twitter#hashtags|13_interaction#hashtags|string|string|1615408|1615408|618187|292|2.61314|5532.22|618163|618163|2.61324|2.61324|1.99898|Equality|27|12|2.614386|2.614386|2.614386|783.142857|0|615829|DICT|-1|11983|11983|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|127|127|-1|-1|-1|-1|-1|271|
HashTags_1|0|Equality|34|15|36_twitter#mention_ids|16_interaction#mention_ids|string|string|472156|472156|249531|8230|1.89217|57.3701|249507|249507|1.89236|1.89236|1.93596|Equality|34|15|1.956734|1.956734|1.956734|230.952381|0|239253|DICT|-1|6825|6825|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Equality|35|16|37_twitter#mentions|17_interaction#mentions|string|string|566007|566007|301099|8230|1.8798|68.7736|301075|301075|1.87995|1.87995|1.94663|Equality|35|16|1.932648|1.932648|1.932648|279.476190|0|290840|DICT|-1|6971|6971|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|50655|50655|-1|-1|-1|-1|-1|8209|
HashTags_1|0|Dict_Sharing|36|56|38_twitter#place#country|58_twitter#user#location|string|string|297512|822132|223326|123597|1.33219|6.65171|4263|344402|69.7894|2.38713|1.00502|Dict_Sharing|36|56|70.517184|2.445417|1.426164|9.214247|-204391|246969|-1|-1|21|11227|-1|-1|-1|-1|-1.000000|204671|220877|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62721|24028|89224|123585|-1|-1|-1|-1|
HashTags_1|0|Dict_1toN|41|23|43_twitter#place#place_type|24_twitter#domains|string|string|273988|388509|2541|48555|107.827|8.00142|2899|53866|94.5112|7.21251|1.11095|Dict_1toN|41|23|95.967776|8.261579|95.967776|13.275551|0|17761|BP|-1|4|616|-1|-1|-1|-1|-1.000000|14671|14945|0.998929|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|62721|55440|14556|33560|20|32|-1|-1|
HashTags_1|0|DFOR|43|55|45_twitter#possibly_sensitive|57_twitter#user#listed_count|string|integer|262472|262144|2153|37648|121.91|6.96303|2159|37600|121.571|6.97191|0.998945|DFOR|43|55|122.937705|6.971915|122.937705|11.156488|0|14103|BP|BP|2|541|-1|-1|-1|-1|-1.000000|9|20|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|31585|65455|0|23488|37612|-1|-1|-1|-1|
HashTags_1|0|Dict_1toN|44|63|46_twitter#source|65_twitter#user#url|string|string|4629024|926236|64985|405659|71.2322|2.28329|93931|410576|49.2811|2.25594|1.07195|Dict_1toN|44|63|49.281111|2.301962|49.281111|2.881592|0|80935|BP|-1|317|8212|-1|-1|-1|-1|-1.000000|304394|319528|0.999950|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|45601|15748|84829|1272|1284|-1|-1|
HashTags_1|0|Equality|45|8|47_twitter#text|9_interaction#content|string|string|5636172|5636172|3377784|21|1.6686|268389|3377760|3377760|1.66861|1.66861|1.99997|Equality|45|8|1.668612|1.668612|1.668612|2684.428571|0|3375660|FSST|-1|64035|64035|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
HashTags_1|0|Dict_1toN|51|22|53_twitter#user#geo_enabled|23_twitter#display_urls|string|string|569022|485351|12507|276409|45.4963|1.75592|17197|288109|33.0884|1.68461|1.05673|Dict_1toN|51|22|33.088446|1.725576|33.088446|1.998876|0|38457|BP|-1|4|8712|-1|-1|-1|-1|-1.000000|227786|230383|0.999931|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|55440|14988|45976|20|32|-1|-1|
HashTags_1|0|Equality|53|52|55_twitter#user#id_str|54_twitter#user#id|double|double|524288|524288|287932|2469|1.82087|212.348|287908|281376|1.82103|1.8633|1.96034|Equality|53|52|1.824905|1.879654|1.824905|249.523810|0|276826|PSEUDODECIMAL|-1|32762|32224|0|0|21|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|304|1274|-1|-1|-1|-1|-1|2448|
HashTags_1|0|Dict_1toN|65|29|67_twitter#user#verified|30_twitter#in_reply_to_screen_name|string|string|589471|351134|9599|115483|61.4096|3.04057|16889|122099|34.9027|2.87581|1.11118|Dict_1toN|65|29|34.902659|3.083098|34.902659|5.574883|0|50905|BP|-1|4|3210|-1|-1|-1|-1|-1.000000|48475|49972|0.999680|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|57706|14472|65461|20|32|-1|-1|
HashTags_1|0|Dict_1toN|76|62|78_Contains: Scandal (copy)|64_twitter#user#time_zone|integer|string|262144|1282083|2361|27805|111.031|46.1098|688|44940|381.023|28.5288|1.51256|Dict_1toN|76|62|381.023256|29.571063|112.556462|53.209504|-1641|19261|BP|-1|2|120|-1|-1|-1|-1|-1.000000|1601|1939|0.991748|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|18469|22464|25824|12|24|-1|-1|
HashTags_1|0|Dict_1toN|77|31|79_Contains: Scandal (copy 3)|33_twitter#lang|integer|string|262144|393234|8545|19307|30.6781|20.3674|6920|27976|37.8821|14.0561|1.25291|Dict_1toN|77|31|37.882081|14.056120|30.793375|23.480862|-1593|11229|BP|-1|2|32|-1|-1|-1|-1|-1.000000|1993|309|0.948220|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|14724|18956|12|24|-1|-1|
Hatred_1|0|Dict_1toN|3|4|4_F26|5_F27|string|string|367657|382456|72571|40642|5.06617|9.41036|98561|106031|3.73025|3.60702|1.80714|Dict_1toN|3|4|4.069163|3.909714|4.069163|10.531046|0|61505|BP|-1|1060|1210|-1|-1|-1|-1|-1.000000|24431|24451|0.999346|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|56298|56298|7624|11917|4244|4256|-1|-1|
Hatred_1|0|Dict_1toN|15|14|16_Language|15_LPF|string|double|393505|524288|2556|158890|153.953|3.29969|18790|159573|20.9423|3.28557|1.10478|Dict_1toN|15|14|20.942257|3.285568|20.942257|4.522141|0|43634|BP|-1|20|6679|-1|-1|-1|-1|-1.000000|53432|55420|0.999783|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|62404|103356|84|96|-1|-1|
Hatred_1|0|Dict_1toN|18|6|19_Location Type|7_FF Ratio|string|double|589828|524288|2114|62862|279.01|8.3403|9|60045|65536.4|8.73158|0.924249|Dict_1toN|18|6|65536.444444|8.731585|280.870476|11.971686|-2091|16251|BP|-1|1|557|-1|-1|-1|-1|-1.000000|4456|4468|0.997314|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|39312|58356|8|20|-1|-1|
Hatred_1|0|Dict_1toN|21|1|22_Number of Records|2_Client|integer|string|262144|1424985|2101|26142|124.771|54.5094|4|52407|65536|27.1907|1.85572|Dict_1toN|21|1|65536.000000|27.190738|126.700822|85.359111|-2065|35713|BP|-1|1|67|-1|-1|-1|-1|-1.000000|1160|1180|0.986441|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|15508|24924|8|20|-1|-1|
Hatred_1|0|Dict_1to1|24|25|25_State |26_StatePopName|string|string|393220|393220|37967|572|10.3569|687.448|43457|43457|9.04848|9.04848|2.25522|Dict_1to1|24|25|9.048485|9.048485|9.048485|734.990654|0|42922|BP|-1|51|51|0|0|0|-1|-1.000000|216|216|0.944444|307|326|0.950920|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
IGlocations1_1|0|Numerical|5|9|6_ESTIMATESBASE2010|10_POPESTIMATE2010|integer|integer|262144|262144|122504|125000|2.13988|2.09715|122479|122484|2.14032|2.14023|0.989733|Numerical|5|9|2.140300|2.140231|2.140300|3.584140|0|49344|PFOR|BP|13267|13270|-1|-1|-1|-1|-1.000000|-1|-1|-1.000000|-1|-1|-1.000000|1.000000|0|37254503|0|37336011|0|0|73140|124976|-1|-1|-1|-1|
Medicare1_1|0|DFOR|0|1|1_BENE_COUNT|2_BENE_COUNT_GE65|integer|integer|262144|262144|67641|58608|3.87552|4.47284|62016|57052|4.22704|4.59483|0.94312|DFOR|0|1|4.227038|4.594826|3.988255|7.847448|0|19935|BP|BP|428|321|-1|-1|-1|-1|-1.000000|1713|1724|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|752|0|0|31692|56868|-1|-1|-1|-1|
Medicare1_1|0|Equality|5|4|6_Calculation_7130826185400024|5_Calculation_3170826185505725|double|double|524288|524288|524312|49485|0.999954|10.5949|524288|524288|1|1|1.82743|Equality|5|4|1.000000|1.000000|1.000000|10.715746|0|475361|UNCOMPRESSED|-1|65171|65167|3902|4120|489|49464|0.999515|-1|-1|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1to1|8|10|9_DRUG_NAME|11_GENERIC_NAME|string|string|1230944|1306371|68297|14807|18.0234|88.2266|83823|80676|14.685|16.1928|1.97944|Dict_1to1|8|10|14.685039|16.192808|14.685039|92.088749|0|66490|BP|-1|653|546|0|70|0|584|0.958904|2624|2624|0.995427|11550|11569|0.998617|-1.000000|-1|-1|-1|-1|0|0|-1|-1|-1|-1|-1|0|
Medicare1_1|0|Dict_1toN|16|17|17_Number of Records|18_SPECIALTY_DESC|integer|string|262144|1279119|2101|22452|124.771|56.9713|4|39801|65536|32.1379|1.62119|Dict_1toN|16|17|65536.000000|32.137861|126.700822|52.072912|-2065|15237|BP|-1|1|56|-1|-1|-1|-1|-1.000000|1226|1246|0.987159|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|23312|21168|8|20|-1|-1|
Medicare1_1|0|DFOR|18|20|19_TOTAL_CLAIM_COUNT|21_TOTAL_DAY_SUPPLY|integer|integer|262144|262144|89425|121476|2.93144|2.15799|78704|120244|3.33076|2.1801|0.943324|DFOR|18|20|3.330758|2.180100|3.015333|4.844023|0|57894|BP|BP|1508|20052|-1|-1|-1|-1|-1.000000|6033|6044|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|11|198135|0|0|48084|115416|-1|-1|-1|-1|
MedPayment1_1|0|Dict_Sharing|0|10|1_Number of Records|11_npi|integer|integer|262144|262144|52757|116740|4.9689|2.24554|4|167381|65536|1.56615|0.98754|Dict_Sharing|0|10|65536.000000|1.566151|5.048512|2.734769|-51921|71525|-1|-1|1|12665|-1|-1|-1|-1|-1.000000|49860|50672|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|-1|-1|0|0|95856|116728|-1|-1|-1|-1|
MedPayment1_1|0|DFOR|5|4|6_bene_unique_cnt|5_bene_day_srvc_cnt|integer|integer|262144|262144|92846|70793|2.82343|3.70296|75829|80305|3.45704|3.26435|0.954137|DFOR|5|4|3.457452|3.264721|2.993024|7.959919|0|35598|BP|BP|2626|3471|-1|-1|-1|-1|-1.000000|10505|10516|-1.000000|-1|-1|-1.000000|-1.000000|-1|-1|0|171971|1|1|22428|60261|-1|-1|-1|-1|
MedPayment1_1|0|Dict_1to1|6|7|7_hcpcs_code|8_hcpcs_description|string|string|589823|1600753|93620|40637|6.30018|39.3915|102094|111850|5.77725|14.3116|1.59354|Dict_1to1|6|7|5.777764|14.312757|5.777764|39.428385|0|71242|BP|-1|1538|1250|0|0|8|-1|-1.000000|6164|6164|0.998053|34415|34434|0.999535|-1.000000|-1|-1|-1|-1|1|1|-1|-1|-1|-1|-1|9|
